Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time,Camera Frame
332,26,0.083008,2.6328,-0.40625,-1.068,7,1.6515e+09,209
332,26,0.24121,2.5596,-0.18457,-0.71201,20,1.6515e+09,209
332,26,0.24414,2.5889,-0.18262,-0.71201,33,1.6515e+09,209
332,26,0.24707,2.6162,-0.20703,-0.71201,35,1.6515e+09,209
332,26,0.25,2.6396,-0.27246,-0.71201,26,1.6515e+09,209
332,26,0.16797,2.6797,-0.23047,-0.71201,13,1.6515e+09,209
332,26,0.076172,2.3457,-0.63477,-0.356,8,1.6515e+09,209
332,26,0,2.4082,-0.50391,-0.356,6,1.6515e+09,209
332,26,0.31836,2.5273,-0.072266,-0.356,15,1.6515e+09,209
332,26,0.24121,2.5654,-0.058594,-0.356,34,1.6515e+09,209
332,26,0.24414,2.5947,-0.0625,-0.356,51,1.6515e+09,209
332,26,0.24707,2.623,-0.092773,-0.356,54,1.6515e+09,209
332,26,0.16699,2.6582,-0.089844,-0.356,38,1.6515e+09,209
332,26,0.16797,2.6865,-0.125,-0.356,18,1.6515e+09,209
332,26,-0.75,1.2598,2.2256,-1.068,4,1.6515e+09,209
333,1,0,2.4531,-0.19141,-0.356,6,1.6515e+09,210
335,18,0.24121,2.5527,-0.2627,0,9,1.6515e+09,211
335,18,0.24414,2.5732,-0.33398,0,12,1.6515e+09,211
335,18,0.16504,2.6211,-0.22559,0,11,1.6515e+09,211
335,18,0.083008,2.6328,-0.40625,0,7,1.6515e+09,211
335,18,0,2.4043,-0.3584,0.356,7,1.6515e+09,211
335,18,0,2.4551,-0.1543,0.356,8,1.6515e+09,211
335,18,0.23926,2.5225,-0.27441,0.356,12,1.6515e+09,211
335,18,0.24121,2.5498,-0.29004,0.356,20,1.6515e+09,211
335,18,0.24414,2.5898,-0.1709,0.356,25,1.6515e+09,211
335,18,0.24707,2.6172,-0.19629,0.356,23,1.6515e+09,211
335,18,0.25,2.6475,-0.1748,0.356,13,1.6515e+09,211
335,18,0.23926,2.5225,-0.27148,0.71201,12,1.6515e+09,211
335,18,0.24121,2.5449,-0.33105,0.71201,17,1.6515e+09,211
335,18,0.16309,2.584,-0.30371,0.71201,18,1.6515e+09,211
335,18,0.16504,2.6191,-0.25195,0.71201,14,1.6515e+09,211
335,18,0,2.3877,-0.45508,-0.356,7,1.6515e+09,211
335,18,0,2.417,-0.46094,-0.356,8,1.6515e+09,211
335,18,-0.75,0,-2.6465,0.356,7,1.6515e+09,211
336,12,0.082031,2.6328,-0.10547,0,5,1.6515e+09,212
336,12,0.33301,2.6348,-0.22559,0,6,1.6515e+09,212
336,12,0.33301,2.6299,-0.27344,0.71201,7,1.6515e+09,212
336,12,0.33691,2.668,-0.16895,0.71201,7,1.6515e+09,212
336,12,0.25781,2.7412,0.019531,0.71201,7,1.6515e+09,212
336,12,0.17383,2.7686,0.22168,0.71201,7,1.6515e+09,212
336,12,0,2.4531,-0.19141,-0.356,6,1.6515e+09,212
336,12,0,2.4844,-0.15625,-0.356,8,1.6515e+09,212
336,12,0,2.5088,-0.22266,-0.356,8,1.6515e+09,212
336,12,0.3291,2.6104,-0.16602,-0.356,8,1.6515e+09,212
336,12,-0.75,0.73828,2.4492,0.71201,6,1.6515e+09,212
336,12,-0.67383,1.1387,2.3477,0.71201,6,1.6515e+09,212
337,35,0.47266,2.4736,-0.056641,0,5,1.6515e+09,213
337,35,0.55762,2.4609,-0.3584,0,5,1.6515e+09,213
337,35,0.083008,2.6572,-0.18652,0,10,1.6515e+09,213
337,35,0.25293,2.6826,-0.051758,0,12,1.6515e+09,213
337,35,0.16992,2.7109,-0.20703,0,10,1.6515e+09,213
337,35,0.17188,2.7373,-0.23535,0,6,1.6515e+09,213
337,35,0,2.459,-0.086914,0.356,6,1.6515e+09,213
337,35,-0.15527,2.4648,-0.31152,0.356,8,1.6515e+09,213
337,35,-0.23633,2.5078,0.025391,0.356,9,1.6515e+09,213
337,35,-0.39844,2.499,0.30078,0.356,9,1.6515e+09,213
337,35,0.32617,2.585,-0.066406,0.356,18,1.6515e+09,213
337,35,0.16504,2.6309,-0.0058594,0.356,26,1.6515e+09,213
337,35,0.25,2.6533,0.041992,0.356,29,1.6515e+09,213
337,35,0.25293,2.6826,-0.03125,0.356,28,1.6515e+09,213
337,35,0.16992,2.707,-0.25195,0.356,21,1.6515e+09,213
337,35,0.085938,2.6963,-0.54883,0.356,12,1.6515e+09,213
337,35,0.24707,2.6211,0.14063,0.71201,10,1.6515e+09,213
337,35,0.16699,2.6582,-0.098633,0.71201,14,1.6515e+09,213
337,35,0.25293,2.6787,-0.1416,0.71201,17,1.6515e+09,213
337,35,0.084961,2.6494,-0.62598,0.71201,14,1.6515e+09,213
337,35,-0.5166,1.3838,-2.3232,0.71201,11,1.6515e+09,213
337,35,-0.43457,0.91602,-2.5908,0.71201,8,1.6515e+09,213
337,35,0,2.459,-0.086914,-0.356,6,1.6515e+09,213
337,35,0,2.4883,-0.068359,-0.356,7,1.6515e+09,213
337,35,0,2.5166,0.099609,-0.356,8,1.6515e+09,213
337,35,-0.31836,2.499,0.38281,-0.356,10,1.6515e+09,213
337,35,0.32617,2.584,-0.11816,-0.356,14,1.6515e+09,213
337,35,0.24707,2.624,-0.0019531,-0.356,14,1.6515e+09,213
337,35,0.25,2.6533,0.025391,-0.356,9,1.6515e+09,213
337,35,0.62207,2.1699,1.0508,0.356,6,1.6515e+09,213
337,35,0.55078,2.373,0.63867,0.356,8,1.6515e+09,213
337,35,0.7959,2.3701,0.48926,0.356,7,1.6515e+09,213
337,35,-0.7334,0.75488,-2.3848,0.356,10,1.6515e+09,213
337,35,0.78223,2.0664,1.6904,0.71201,5,1.6515e+09,213
337,35,-0.65137,0.63477,2.4434,-0.356,8,1.6515e+09,213
338,24,0.4834,2.5225,0.21973,0,15,1.6515e+09,214
338,24,0.57031,2.542,0.10156,0,29,1.6515e+09,214
338,24,0.57617,2.5693,0.12598,0,33,1.6515e+09,214
338,24,0.5,2.6162,0.092773,0,26,1.6515e+09,214
338,24,0.50488,2.6445,0.11133,0,13,1.6515e+09,214
338,24,-0.39844,2.3877,-0.7959,0.356,12,1.6515e+09,214
338,24,0.4834,2.499,0.40527,0.356,29,1.6515e+09,214
338,24,0.48828,2.5469,0.25977,0.356,57,1.6515e+09,214
338,24,0.57617,2.5654,0.1875,0.356,67,1.6515e+09,214
338,24,0.5,2.6123,0.16992,0.356,53,1.6515e+09,214
338,24,0.50488,2.6426,0.1416,0.356,28,1.6515e+09,214
338,24,0.51074,2.6729,0.12109,0.356,10,1.6515e+09,214
338,24,0.40723,2.5215,0.52051,0.71201,16,1.6515e+09,214
338,24,0.49414,2.5723,0.29395,0.71201,22,1.6515e+09,214
338,24,0.5,2.6113,0.18945,0.71201,19,1.6515e+09,214
338,24,-0.23926,2.5186,-0.30664,-0.356,9,1.6515e+09,214
338,24,-0.32227,2.499,-0.54199,-0.356,10,1.6515e+09,214
338,24,0.57031,2.5391,0.14648,-0.356,11,1.6515e+09,214
338,24,0.57617,2.5713,0.083008,-0.356,12,1.6515e+09,214
338,24,0.5,2.6143,0.14746,-0.356,9,1.6515e+09,214
338,24,0.39844,2.2842,1.0576,0.356,7,1.6515e+09,214
338,24,-0.40234,1.9004,-1.6943,0.356,20,1.6515e+09,214
338,24,0.56348,2.4746,0.44727,-0.356,8,1.6515e+09,214
338,24,-0.40723,2.3223,-1.1123,-0.356,9,1.6515e+09,214
339,17,0.64453,2.4854,0.23047,0,10,1.6515e+09,215
339,17,0.7334,2.499,0.11523,0,25,1.6515e+09,215
339,17,0.74121,2.5273,0.09668,0,38,1.6515e+09,215
339,17,0.66602,2.5791,0.077148,0,39,1.6515e+09,215
339,17,0.67383,2.6064,0.1084,0,29,1.6515e+09,215
339,17,0.5957,2.6475,0.23145,0,14,1.6515e+09,215
339,17,0.64453,2.4863,0.20996,0.356,17,1.6515e+09,215
339,17,0.7334,2.4902,0.23242,0.356,43,1.6515e+09,215
339,17,0.65918,2.5439,0.20801,0.356,68,1.6515e+09,215
339,17,0.66602,2.5732,0.2002,0.356,72,1.6515e+09,215
339,17,0.67383,2.6025,0.18066,0.356,53,1.6515e+09,215
339,17,0.5957,2.6504,0.19922,0.356,25,1.6515e+09,215
339,17,0.56348,2.4863,0.38086,0.71201,9,1.6515e+09,215
339,17,0.7334,2.4844,0.29395,0.71201,23,1.6515e+09,215
339,17,0.65918,2.5303,0.33691,0.71201,34,1.6515e+09,215
339,17,0.58301,2.583,0.30273,0.71201,34,1.6515e+09,215
339,17,0.67383,2.5908,0.30371,0.71201,24,1.6515e+09,215
340,18,0.3291,2.6143,0.076172,0,8,1.6515e+09,216
340,18,0.41602,2.6162,0.29395,0,11,1.6515e+09,216
340,18,0.33691,2.6436,0.39746,0,9,1.6515e+09,216
340,18,0.40723,2.5664,0.20215,0.356,15,1.6515e+09,216
340,18,0.41211,2.5859,0.30078,0.356,27,1.6515e+09,216
340,18,0.5,2.5938,0.35254,0.356,34,1.6515e+09,216
340,18,0.4209,2.6328,0.38672,0.356,29,1.6515e+09,216
340,18,0.42578,2.6406,0.51563,0.356,16,1.6515e+09,216
340,18,0.3291,2.5791,0.43555,0.71201,8,1.6515e+09,216
340,18,0.33301,2.6299,0.27344,0.71201,10,1.6515e+09,216
340,18,0.4209,2.6396,0.33789,0.71201,9,1.6515e+09,216
340,18,0.40723,2.5732,0.071289,-0.356,7,1.6515e+09,216
340,18,0.49414,2.5859,0.12402,-0.356,13,1.6515e+09,216
340,18,0.41602,2.624,0.20996,-0.356,15,1.6515e+09,216
340,18,0.50488,2.6328,0.27051,-0.356,12,1.6515e+09,216
340,18,0.42578,2.6523,0.44922,-0.356,7,1.6515e+09,216
340,18,-0.49414,0.25684,2.5762,0,5,1.6515e+09,216
340,18,-0.5957,1.7012,2.042,-0.356,4,1.6515e+09,216
341,26,0.49414,2.5596,0.39355,0,5,1.6515e+09,217
341,26,0.58301,2.5439,0.54004,0,8,1.6515e+09,217
341,26,0.75781,2.5615,0.35645,0,10,1.6515e+09,217
341,26,0.68066,2.6133,0.35742,0,8,1.6515e+09,217
341,26,0.68848,2.6348,0.40625,0,5,1.6515e+09,217
341,26,0.83496,3.2305,0.13184,0,4,1.6515e+09,217
341,26,0.24414,2.5771,0.30566,0.356,10,1.6515e+09,217
341,26,0.3291,2.5947,0.32813,0.356,15,1.6515e+09,217
341,26,0.41602,2.6113,0.33398,0.356,16,1.6515e+09,217
341,26,0.33691,2.6504,0.34766,0.356,12,1.6515e+09,217
341,26,0.93066,3.1611,0.30664,0.356,10,1.6515e+09,217
341,26,1.043,3.1611,0.25488,0.356,13,1.6515e+09,217
341,26,0.72363,3.2266,0.13184,0.71201,3,1.6515e+09,217
341,26,0.83496,3.1719,0.625,0.71201,4,1.6515e+09,217
341,26,0.8418,2.5527,0.18262,-0.71201,7,1.6515e+09,217
341,26,0.93652,2.5566,-0.074219,-0.71201,7,1.6515e+09,217
341,26,0.082031,2.6309,-0.13379,-0.356,10,1.6515e+09,217
341,26,0.083008,2.5146,-0.87793,-0.356,10,1.6515e+09,217
341,26,0.92578,2.5078,0.33594,-0.356,15,1.6515e+09,217
341,26,0.85156,2.5635,0.34863,-0.356,15,1.6515e+09,217
341,26,0.86035,2.5977,0.30566,-0.356,10,1.6515e+09,217
341,26,0.72363,3.2119,0.33984,-0.356,4,1.6515e+09,217
341,26,1.043,3.166,0.18457,-0.356,6,1.6515e+09,217
341,26,-0.3291,2.3965,-1.0479,0,3,1.6515e+09,217
341,26,0.91602,2.4336,0.58398,-0.356,10,1.6515e+09,217
341,26,-0.083984,2.1494,-1.6221,-0.356,8,1.6515e+09,217
342,15,0.49414,2.5791,0.22559,0,6,1.6515e+09,218
342,15,0.58301,2.5938,0.19238,0,9,1.6515e+09,218
342,15,0.50488,2.6318,0.27734,0,8,1.6515e+09,218
342,15,0.42578,2.6289,0.57227,0,5,1.6515e+09,218
342,15,0.82715,3.1865,0.33887,0,5,1.6515e+09,218
342,15,0.93945,3.1953,0.24414,0,8,1.6515e+09,218
342,15,0.3291,2.6113,0.15137,0.356,10,1.6515e+09,218
342,15,0.25,2.6533,-0.03418,0.356,12,1.6515e+09,218
342,15,0.25293,2.6826,-0.046875,0.356,10,1.6515e+09,218
342,15,1.0342,3.1123,0.44238,0.356,12,1.6515e+09,218
342,15,1.043,3.1504,0.37012,0.356,19,1.6515e+09,218
342,15,1.0342,3.1162,0.41406,0.71201,5,1.6515e+09,218
342,15,0.93945,3.0674,0.92578,0.71201,7,1.6515e+09,218
342,15,0.75781,2.5801,0.16797,-0.356,9,1.6515e+09,218
342,15,-0.083984,1.2236,-2.3994,-0.356,6,1.6515e+09,218
343,9,0.65918,2.4941,0.54199,0.356,14,1.6515e+09,219
343,9,0.58301,2.5566,0.47656,0.356,18,1.6515e+09,219
343,9,0.58984,2.5947,0.42773,0.356,16,1.6515e+09,219
343,9,0.51074,2.6533,0.34082,0.356,9,1.6515e+09,219
343,9,0.58301,2.6006,0.041016,-0.71201,7,1.6515e+09,219
343,9,0.57031,2.5166,0.36719,-0.356,12,1.6515e+09,219
343,9,0.65918,2.5332,0.30859,-0.356,21,1.6515e+09,219
343,9,0.66602,2.5576,0.34375,-0.356,25,1.6515e+09,219
343,9,0.58984,2.6074,0.3418,-0.356,20,1.6515e+09,219
345,14,0.16797,2.668,0.33691,0,5,1.6515e+09,220
345,14,0.34082,2.6572,0.49121,0,9,1.6515e+09,220
345,14,0.17188,2.7266,0.34375,0,10,1.6515e+09,220
345,14,0.26074,2.7529,0.30469,0,9,1.6515e+09,220
345,14,0.087891,2.7881,0.35254,0,6,1.6515e+09,220
345,14,0.25781,2.7324,0.21875,-0.71201,8,1.6515e+09,220
345,14,0.17383,2.7734,0.13086,-0.71201,8,1.6515e+09,220
345,14,0.33691,2.6426,0.40723,-0.356,13,1.6515e+09,220
345,14,0.34082,2.6826,0.32715,-0.356,19,1.6515e+09,220
345,14,0.25781,2.7344,0.19629,-0.356,21,1.6515e+09,220
345,14,0.26074,2.751,0.32617,-0.356,18,1.6515e+09,220
345,14,0.087891,2.8086,0.10254,-0.356,12,1.6515e+09,220
345,14,0,2.8262,-0.29102,-0.356,7,1.6515e+09,220
345,14,1.1543,0,-2.6631,-0.356,5,1.6515e+09,220
346,21,0.3291,2.5762,0.45313,0,6,1.6515e+09,221
346,21,0.33301,2.6348,0.22559,0,7,1.6515e+09,221
346,21,0.16797,2.6445,0.49121,0,7,1.6515e+09,221
346,21,0.25488,2.6836,0.3877,0,7,1.6515e+09,221
346,21,0.085938,2.7246,0.38672,0,5,1.6515e+09,221
346,21,0.32617,2.5518,0.41895,0.356,12,1.6515e+09,221
346,21,0.3291,2.5742,0.46289,0.356,16,1.6515e+09,221
346,21,0.25,2.627,0.375,0.356,14,1.6515e+09,221
346,21,0.16797,2.6621,0.38477,0.356,9,1.6515e+09,221
346,21,0.33301,2.6387,0.16699,-0.71201,8,1.6515e+09,221
346,21,0.25293,2.6572,0.36719,-0.71201,9,1.6515e+09,221
346,21,0.16992,2.6699,0.51172,-0.71201,11,1.6515e+09,221
346,21,0.25781,2.7178,0.3584,-0.71201,11,1.6515e+09,221
346,21,0.17383,2.7393,0.45801,-0.71201,8,1.6515e+09,221
346,21,0.24414,2.5771,0.30762,-0.356,18,1.6515e+09,221
346,21,0.3291,2.6016,0.26953,-0.356,26,1.6515e+09,221
346,21,0.25,2.6377,0.28516,-0.356,25,1.6515e+09,221
346,21,0.25293,2.6631,0.32227,-0.356,20,1.6515e+09,221
346,21,0.25488,2.6738,0.45117,-0.356,15,1.6515e+09,221
346,21,0.17188,2.7158,0.41602,-0.356,12,1.6515e+09,221
346,21,0.26074,2.7383,0.4209,-0.356,9,1.6515e+09,221
347,2,0,2.418,-0.24902,-0.356,7,1.6515e+09,222
347,2,0,2.4473,-0.25195,-0.356,7,1.6515e+09,222
348,6,0.25293,2.666,0.29492,0,8,1.6515e+09,223
348,6,0.16992,2.707,0.25391,0,10,1.6515e+09,223
348,6,0.17188,2.7295,0.31543,0,8,1.6515e+09,223
348,6,0.16797,2.6523,0.44238,0.356,14,1.6515e+09,223
348,6,0.16992,2.6816,0.44824,0.356,17,1.6515e+09,223
348,6,0.17188,2.6992,0.51367,0.356,15,1.6515e+09,223
349,9,0,2.4111,-0.30859,0.356,9,1.6515e+09,224
349,9,0,2.4385,-0.3291,0.356,10,1.6515e+09,224
349,9,0,2.4365,-0.50977,0.356,8,1.6515e+09,224
349,9,0.34375,2.707,0.36621,0.356,10,1.6515e+09,224
349,9,0.17383,2.7715,0.17285,0.356,7,1.6515e+09,224
349,9,0,2.3945,-0.41797,-0.356,9,1.6515e+09,224
349,9,0,2.4082,-0.50391,-0.356,9,1.6515e+09,224
349,9,0.24707,2.6025,0.34082,-0.356,8,1.6515e+09,224
349,9,0.16699,2.6211,0.45313,-0.356,7,1.6515e+09,224
350,26,-0.61523,1.7725,-2.0938,0,7,1.6515e+09,225
350,26,-0.35547,1.3711,-2.4629,0,10,1.6515e+09,225
350,26,-0.44824,1.0684,-2.626,0,9,1.6515e+09,225
350,26,-0.54395,1.9893,-2.0381,0,6,1.6515e+09,225
350,26,0,2.4082,-0.33496,0.356,9,1.6515e+09,225
350,26,0,2.4424,-0.29785,0.356,10,1.6515e+09,225
350,26,0,2.4521,-0.42871,0.356,8,1.6515e+09,225
350,26,-0.43945,2.1221,-1.792,0.356,14,1.6515e+09,225
350,26,-0.35547,1.7344,-2.2227,0.356,19,1.6515e+09,225
350,26,-0.44824,1.3506,-2.4922,0.356,17,1.6515e+09,225
350,26,-0.45313,0.97754,-2.6914,0.356,11,1.6515e+09,225
350,26,-0.53223,2.04,-1.9043,0.71201,9,1.6515e+09,225
350,26,-0.3584,1.8643,-2.1523,0.71201,9,1.6515e+09,225
350,26,0.076172,2.4111,-0.30273,-0.356,8,1.6515e+09,225
350,26,0,2.4209,-0.4375,-0.356,10,1.6515e+09,225
350,26,0,2.4521,-0.42871,-0.356,8,1.6515e+09,225
350,26,0.87891,1.04,-2.46,0,6,1.6515e+09,225
350,26,0.97656,1.5381,-2.1797,0,8,1.6515e+09,225
350,26,0.80762,1.5645,-2.2676,0,7,1.6515e+09,225
350,26,0.90625,0,-2.7637,0,5,1.6515e+09,225
350,26,0.87891,0,2.748,0.356,11,1.6515e+09,225
350,26,0.97656,1.1445,-2.4102,0.356,15,1.6515e+09,225
350,26,0.89648,1.7646,-2.0781,0.356,13,1.6515e+09,225
350,26,0.81543,2.0674,-1.8623,0.356,8,1.6515e+09,225
350,26,0.79883,1.9023,-1.9531,0.71201,8,1.6515e+09,225
350,26,0.80762,1.3574,-2.3965,0.71201,7,1.6515e+09,225
351,9,0.5,2.5693,0.50098,0,7,1.6515e+09,226
351,9,0.50488,2.6064,0.45898,0,7,1.6515e+09,226
351,9,0.57617,2.5078,0.57324,0.356,13,1.6515e+09,226
351,9,0.5,2.5586,0.55371,0.356,20,1.6515e+09,226
351,9,0.50488,2.6016,0.48828,0.356,20,1.6515e+09,226
351,9,0.51074,2.6221,0.53027,0.356,13,1.6515e+09,226
351,9,0.58301,2.5869,0.26367,-0.356,10,1.6515e+09,226
351,9,0.58984,2.6182,0.24316,-0.356,10,1.6515e+09,226
351,9,0.51074,2.6699,0.16895,-0.356,6,1.6515e+09,226
353,29,0.7334,2.4404,0.54785,0,6,1.6515e+09,227
353,29,0.74121,2.5117,0.2959,0,13,1.6515e+09,227
353,29,0.66602,2.5557,0.35449,0,19,1.6515e+09,227
353,29,0.75781,2.5566,0.38867,0,22,1.6515e+09,227
353,29,0.76563,2.585,0.38477,0,18,1.6515e+09,227
353,29,0.86035,2.5928,0.34375,0,11,1.6515e+09,227
353,29,0.83496,3.2266,0.20996,0,5,1.6515e+09,227
353,29,0.40723,2.543,0.40234,0.356,17,1.6515e+09,227
353,29,0.49414,2.5703,0.30957,0.356,28,1.6515e+09,227
353,29,0.58301,2.5752,0.36523,0.356,33,1.6515e+09,227
353,29,0.75781,2.5479,0.44336,0.356,30,1.6515e+09,227
353,29,0.85156,2.5439,0.46973,0.356,24,1.6515e+09,227
353,29,0.94629,2.5391,0.4873,0.356,16,1.6515e+09,227
353,29,0.49414,2.5547,0.41992,0.71201,9,1.6515e+09,227
353,29,0.66602,2.5176,0.56543,0.71201,13,1.6515e+09,227
353,29,0.75781,2.5117,0.61328,0.71201,15,1.6515e+09,227
353,29,0.85156,2.5088,0.63477,0.71201,15,1.6515e+09,227
353,29,0.86035,2.5479,0.58984,0.71201,11,1.6515e+09,227
353,29,0.41211,2.5938,0.22949,-0.71201,7,1.6515e+09,227
353,29,0.5,2.6152,0.125,-0.71201,10,1.6515e+09,227
353,29,0.58984,2.627,0.11328,-0.71201,10,1.6515e+09,227
353,29,0.5957,2.6523,0.16504,-0.71201,7,1.6515e+09,227
353,29,0.32617,2.5713,0.28125,-0.356,16,1.6515e+09,227
353,29,0.41211,2.5898,0.27051,-0.356,27,1.6515e+09,227
353,29,0.5,2.6094,0.20801,-0.356,35,1.6515e+09,227
353,29,0.58984,2.623,0.18555,-0.356,33,1.6515e+09,227
353,29,0.5957,2.6484,0.22363,-0.356,22,1.6515e+09,227
353,29,0.60254,2.6582,0.3916,-0.356,10,1.6515e+09,227
353,29,1.043,3.165,0.20801,-0.356,8,1.6515e+09,227
354,36,0.24121,2.5537,0.24707,0,11,1.6515e+09,228
354,36,0.24414,2.5723,0.34082,0,23,1.6515e+09,228
354,36,0.3291,2.5938,0.33203,0,30,1.6515e+09,228
354,36,0.33301,2.6143,0.39648,0,26,1.6515e+09,228
354,36,0.4209,2.6309,0.40527,0,17,1.6515e+09,228
354,36,0.5957,2.625,0.41504,0,9,1.6515e+09,228
354,36,0.77441,2.623,0.31641,0,7,1.6515e+09,228
354,36,0.93066,3.1582,0.33789,0,4,1.6515e+09,228
354,36,0.93945,3.2031,0.076172,0,6,1.6515e+09,228
354,36,0.32617,2.5557,0.39941,0.356,18,1.6515e+09,228
354,36,0.3291,2.5938,0.33398,0.356,23,1.6515e+09,228
354,36,0.25,2.6436,0.22656,0.356,20,1.6515e+09,228
354,36,0.16797,2.6709,-0.31348,0.356,12,1.6515e+09,228
354,36,0.93652,2.5244,0.41309,0.356,14,1.6515e+09,228
354,36,0.86035,2.5928,0.34375,0.356,14,1.6515e+09,228
354,36,0.86914,2.624,0.31445,0.356,10,1.6515e+09,228
354,36,0.93066,3.1455,0.4375,0.356,6,1.6515e+09,228
354,36,0.93945,3.1699,0.46875,0.356,8,1.6515e+09,228
354,36,0.86035,2.5049,0.75,0.71201,6,1.6515e+09,228
354,36,0.24121,2.5586,0.2002,-0.71201,10,1.6515e+09,228
354,36,0.32617,2.5801,0.18164,-0.71201,20,1.6515e+09,228
354,36,0.3291,2.6133,0.11328,-0.71201,26,1.6515e+09,228
354,36,0.33301,2.6416,0.13086,-0.71201,23,1.6515e+09,228
354,36,0.33691,2.665,0.2168,-0.71201,14,1.6515e+09,228
354,36,1.1377,3.1074,-0.076172,-0.71201,5,1.6515e+09,228
354,36,0.93945,3.2012,-0.13281,-0.71201,6,1.6515e+09,228
354,36,0.23926,2.5361,0.039063,-0.356,8,1.6515e+09,228
354,36,0.32227,2.5469,0.22656,-0.356,29,1.6515e+09,228
354,36,0.32617,2.5762,0.22656,-0.356,57,1.6515e+09,228
354,36,0.3291,2.6035,0.24902,-0.356,75,1.6515e+09,228
354,36,0.33301,2.6328,0.24805,-0.356,66,1.6515e+09,228
354,36,0.33691,2.6611,0.25488,-0.356,38,1.6515e+09,228
354,36,0.25488,2.7109,0.081055,-0.356,14,1.6515e+09,228
354,36,1.0342,3.1338,0.24902,-0.356,13,1.6515e+09,228
354,36,1.043,3.1621,0.24219,-0.356,18,1.6515e+09,228
354,36,1.0107,2.3945,0.71289,0.356,10,1.6515e+09,228
355,24,0.40723,2.5732,0.087891,0,8,1.6515e+09,229
355,24,0.41211,2.6025,0.084961,0,14,1.6515e+09,229
355,24,0.58301,2.5898,0.23438,0,21,1.6515e+09,229
355,24,0.67383,2.5928,0.28711,0,24,1.6515e+09,229
355,24,0.68066,2.6221,0.28223,0,19,1.6515e+09,229
355,24,0.60254,2.6748,0.25,0,10,1.6515e+09,229
355,24,0.24121,2.5557,0.23145,0.356,9,1.6515e+09,229
355,24,0.32617,2.5801,0.17969,0.356,19,1.6515e+09,229
355,24,0.3291,2.6064,0.21777,0.356,25,1.6515e+09,229
355,24,0.33301,2.6328,0.24609,0.356,23,1.6515e+09,229
355,24,0.33691,2.6592,0.27637,0.356,15,1.6515e+09,229
355,24,0.25488,2.709,0.12695,0.356,6,1.6515e+09,229
355,24,0.93945,3.2012,0.12695,0.356,6,1.6515e+09,229
355,24,0.24414,2.5859,0.22168,0.71201,7,1.6515e+09,229
355,24,0.16504,2.6104,0.3291,0.71201,8,1.6515e+09,229
355,24,0.16699,2.6582,0.09668,0.71201,8,1.6515e+09,229
355,24,0.85156,2.5859,-0.082031,-1.068,6,1.6515e+09,229
355,24,0.86035,2.6006,0.27734,-1.068,7,1.6515e+09,229
355,24,0.58984,2.6279,0.086914,-0.71201,12,1.6515e+09,229
355,24,0.66602,2.5674,0.26367,-0.356,28,1.6515e+09,229
355,24,0.67383,2.5986,0.23438,-0.356,38,1.6515e+09,229
355,24,0.68066,2.626,0.24609,-0.356,30,1.6515e+09,229
355,24,1.1475,3.1328,0.13281,-0.356,6,1.6515e+09,229
355,24,-0.4834,1.7012,-1.875,0.356,5,1.6515e+09,229
356,29,0.64453,2.4814,0.26367,0,6,1.6515e+09,230
356,29,0.65137,2.5098,0.2666,0,12,1.6515e+09,230
356,29,0.65918,2.5391,0.26172,0,18,1.6515e+09,230
356,29,0.58301,2.5908,0.22656,0,18,1.6515e+09,230
356,29,0.58984,2.6133,0.29199,0,14,1.6515e+09,230
356,29,0.5957,2.6406,0.29785,0,8,1.6515e+09,230
356,29,0.48828,2.5215,0.44336,0.356,9,1.6515e+09,230
356,29,0.49414,2.5596,0.38965,0.356,14,1.6515e+09,230
356,29,0.58301,2.5703,0.39648,0.356,14,1.6515e+09,230
356,29,0.50488,2.5928,0.53125,0.356,10,1.6515e+09,230
356,29,1.0342,3.127,0.32617,0.356,8,1.6515e+09,230
356,29,1.1475,3.0986,0.48145,0.356,11,1.6515e+09,230
356,29,0.93945,3.1563,0.55078,0.71201,3,1.6515e+09,230
356,29,0.56348,2.5098,0.15625,-0.71201,8,1.6515e+09,230
356,29,0.57031,2.5391,0.15234,-0.71201,17,1.6515e+09,230
356,29,0.65918,2.5488,0.13379,-0.71201,28,1.6515e+09,230
356,29,0.75,2.5518,0.17773,-0.71201,33,1.6515e+09,230
356,29,0.67383,2.5986,0.23047,-0.71201,27,1.6515e+09,230
356,29,0.76563,2.6094,0.1582,-0.71201,17,1.6515e+09,230
356,29,0.93945,3.1973,0.20898,-0.71201,3,1.6515e+09,230
356,29,0.56348,2.5137,0.067383,-0.356,11,1.6515e+09,230
356,29,0.65137,2.5205,0.12402,-0.356,25,1.6515e+09,230
356,29,0.65918,2.5439,0.20313,-0.356,37,1.6515e+09,230
356,29,0.66602,2.5732,0.18945,-0.356,40,1.6515e+09,230
356,29,0.75781,2.5762,0.22363,-0.356,31,1.6515e+09,230
356,29,0.76563,2.6016,0.25781,-0.356,18,1.6515e+09,230
356,29,1.0342,3.1396,0.15527,-0.356,10,1.6515e+09,230
356,29,1.043,3.1631,0.23145,-0.356,12,1.6515e+09,230
356,29,-0.40723,0.60449,-2.5029,0.356,5,1.6515e+09,230
357,12,0.63672,2.457,0.22559,0,8,1.6515e+09,231
357,12,0.56348,2.5088,0.1709,0,8,1.6515e+09,231
357,12,0.65137,2.5117,0.24805,0,6,1.6515e+09,231
