Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time,Camera Frame
349,56,0.70801,2.4092,0.20215,-1.068,15,1.6518e+09,360
349,56,0.7959,2.4199,0.057617,-1.068,25,1.6518e+09,360
349,56,0.88574,2.4199,0.033203,-1.068,31,1.6518e+09,360
349,56,0.81445,2.4766,-0.012695,-1.068,26,1.6518e+09,360
349,56,0.74121,2.5293,-0.029297,-1.068,16,1.6518e+09,360
349,56,0,2.21,-1.209,-0.71201,16,1.6518e+09,360
349,56,0.87598,2.3535,0.43164,-0.71201,22,1.6518e+09,360
349,56,0.80566,2.4229,0.34961,-0.71201,26,1.6518e+09,360
349,56,0.89648,2.4443,0.12988,-0.71201,25,1.6518e+09,360
349,56,0.82422,2.5,0.14551,-0.71201,18,1.6518e+09,360
349,56,0.73047,3.251,-0.20898,-0.71201,3,1.6518e+09,360
349,56,0,2.3242,-0.29492,-0.356,7,1.6518e+09,360
349,56,0,2.3662,-0.16992,-0.356,10,1.6518e+09,360
349,56,0,2.3975,-0.1377,-0.356,11,1.6518e+09,360
349,56,-0.15234,2.4258,-0.038086,-0.356,15,1.6518e+09,360
349,56,0,2.458,-0.10352,-0.356,22,1.6518e+09,360
349,56,0.078125,2.4863,-0.089844,-0.356,37,1.6518e+09,360
349,56,0.079102,2.5176,-0.025391,-0.356,57,1.6518e+09,360
349,56,0.15918,2.543,-0.056641,-0.356,71,1.6518e+09,360
349,56,0.16113,2.5703,-0.10352,-0.356,61,1.6518e+09,360
349,56,0.081055,2.6025,-0.125,-0.356,35,1.6518e+09,360
349,56,1.0342,3.1426,0.075195,-0.356,12,1.6518e+09,360
349,56,0.93945,3.2012,0.14648,-0.356,11,1.6518e+09,360
349,56,0.7002,2.374,0.26758,0,7,1.6518e+09,360
349,56,0.78711,2.3828,0.21484,0,15,1.6518e+09,360
349,56,0.7959,2.4189,0.089844,0,21,1.6518e+09,360
349,56,0.80566,2.4385,0.21777,0,21,1.6518e+09,360
349,56,-0.081055,2.2705,1.2773,0,12,1.6518e+09,360
349,56,-0.20898,1.6025,2.9219,0,3,1.6518e+09,360
349,56,0.78711,2.3418,0.49219,-0.71201,14,1.6518e+09,360
349,56,-0.080078,2.1055,-1.4336,-0.71201,19,1.6518e+09,360
349,56,-0.080078,2.0098,-1.6113,-0.71201,16,1.6518e+09,360
349,56,1.1475,3.1279,0.21289,-0.356,11,1.6518e+09,360
351,35,0.38477,2.4297,0.042969,0,6,1.6518e+09,361
351,35,0.078125,2.4785,0.2168,0,11,1.6518e+09,361
351,35,0.079102,2.5107,0.18652,0,25,1.6518e+09,361
351,35,0.15918,2.5381,0.15625,0,35,1.6518e+09,361
351,35,0.16113,2.5693,0.12598,0,36,1.6518e+09,361
351,35,0.16309,2.5996,0.10547,0,26,1.6518e+09,361
351,35,0,2.6357,0.036133,0,13,1.6518e+09,361
351,35,0,2.665,0,0,6,1.6518e+09,361
351,35,-0.072266,2.2979,-0.25977,0.356,7,1.6518e+09,361
351,35,-0.073242,2.3408,-0.073242,0.356,11,1.6518e+09,361
351,35,-0.14844,2.3672,0.053711,0.356,13,1.6518e+09,361
351,35,0,2.3906,0.22559,0.356,12,1.6518e+09,361
351,35,0,2.4092,0.32324,0.356,10,1.6518e+09,361
351,35,0,2.3965,0.55469,0.356,9,1.6518e+09,361
351,35,0.078125,2.4502,0.43555,0.356,9,1.6518e+09,361
351,35,0.23633,2.5078,0.039063,0.356,9,1.6518e+09,361
351,35,0.15723,2.5137,-0.040039,-0.71201,22,1.6518e+09,361
351,35,0.15918,2.543,-0.044922,-0.71201,33,1.6518e+09,361
351,35,0.16113,2.5713,-0.080078,-0.71201,36,1.6518e+09,361
351,35,0.16309,2.5977,-0.1416,-0.71201,30,1.6518e+09,361
351,35,0.082031,2.6338,-0.071289,-0.71201,20,1.6518e+09,361
351,35,0,2.6621,-0.12012,-0.71201,13,1.6518e+09,361
351,35,0,2.3115,-0.10449,-0.356,7,1.6518e+09,361
351,35,0,2.3389,-0.13867,-0.356,13,1.6518e+09,361
351,35,0,2.3701,-0.097656,-0.356,17,1.6518e+09,361
351,35,0,2.4014,0.061523,-0.356,17,1.6518e+09,361
351,35,0.076172,2.4238,0.16504,-0.356,16,1.6518e+09,361
351,35,0.30762,2.4404,0.043945,-0.356,17,1.6518e+09,361
351,35,0.15527,2.4814,0.12695,-0.356,23,1.6518e+09,361
351,35,0.079102,2.5146,0.12305,-0.356,46,1.6518e+09,361
351,35,0.15918,2.542,0.070313,-0.356,67,1.6518e+09,361
351,35,0.16113,2.5723,0.040039,-0.356,70,1.6518e+09,361
351,35,0.16309,2.6016,0.019531,-0.356,52,1.6518e+09,361
351,35,0.082031,2.6348,-0.012695,-0.356,29,1.6518e+09,361
351,35,0,2.665,-0.0078125,-0.356,15,1.6518e+09,361
352,27,0.077148,2.4541,0.15332,0,5,1.6518e+09,362
352,27,0.2334,2.4775,0.084961,0,21,1.6518e+09,362
352,27,0.15723,2.5137,0.033203,0,44,1.6518e+09,362
352,27,0.23926,2.5371,0.012695,0,62,1.6518e+09,362
352,27,0.16113,2.5723,-0.037109,0,58,1.6518e+09,362
352,27,0.16309,2.6006,-0.075195,0,38,1.6518e+09,362
352,27,0.082031,2.6309,-0.13965,0,15,1.6518e+09,362
352,27,-0.2998,2.3672,0.26953,0.356,9,1.6518e+09,362
352,27,0.45605,2.2979,-0.64941,0.356,10,1.6518e+09,362
352,27,0,2.4297,0.3877,0.356,11,1.6518e+09,362
352,27,0,2.4756,0.25977,0.356,13,1.6518e+09,362
352,27,0,2.5078,0.23926,0.356,13,1.6518e+09,362
352,27,0.2334,2.4785,0.047852,-0.71201,16,1.6518e+09,362
352,27,0.23633,2.5068,-0.068359,-0.71201,36,1.6518e+09,362
352,27,0.23926,2.5352,-0.089844,-0.71201,51,1.6518e+09,362
352,27,0.24121,2.5635,-0.12109,-0.71201,48,1.6518e+09,362
352,27,0.24414,2.5898,-0.16016,-0.71201,32,1.6518e+09,362
352,27,0.16504,2.626,-0.15234,-0.71201,15,1.6518e+09,362
352,27,0.2334,2.4785,0.013672,-0.356,27,1.6518e+09,362
352,27,0.23633,2.5078,-0.0087891,-0.356,72,1.6518e+09,362
352,27,0.23926,2.5361,-0.042969,-0.356,109,1.6518e+09,362
352,27,0.16113,2.5693,-0.11914,-0.356,105,1.6518e+09,362
352,27,0.24414,2.5928,-0.11523,-0.356,70,1.6518e+09,362
352,27,0.16504,2.6289,-0.094727,-0.356,30,1.6518e+09,362
352,27,0.4502,2.2666,-0.6543,0.356,8,1.6518e+09,362
352,27,-0.30371,2.3281,0.63086,0.356,10,1.6518e+09,362
352,27,-0.54492,1.2568,-2.0791,-0.356,16,1.6518e+09,362
353,20,0,2.5479,0,0,8,1.6518e+09,363
353,20,0,2.5732,0.15234,0,7,1.6518e+09,363
353,20,0.22559,2.3408,-0.48926,0.356,11,1.6518e+09,363
353,20,0.22754,2.3857,-0.40527,0.356,16,1.6518e+09,363
353,20,0.23047,2.4385,-0.22949,0.356,20,1.6518e+09,363
353,20,0.15527,2.4834,-0.063477,0.356,22,1.6518e+09,363
353,20,0.079102,2.5176,-0.033203,0.356,21,1.6518e+09,363
353,20,0.15918,2.543,-0.0078125,0.356,17,1.6518e+09,363
353,20,0.16113,2.5723,0.030273,0.356,10,1.6518e+09,363
353,20,0.15527,2.4648,-0.31152,-0.71201,10,1.6518e+09,363
353,20,0.15723,2.4854,-0.37891,-0.71201,13,1.6518e+09,363
353,20,0.15918,2.5234,-0.31836,-0.71201,14,1.6518e+09,363
353,20,0.16113,2.5459,-0.37012,-0.71201,11,1.6518e+09,363
353,20,0.15234,2.3877,-0.43164,-0.356,9,1.6518e+09,363
353,20,0.23047,2.4375,-0.2373,-0.356,18,1.6518e+09,363
353,20,0.15527,2.4805,-0.14941,-0.356,27,1.6518e+09,363
353,20,0.15723,2.5088,-0.15332,-0.356,34,1.6518e+09,363
353,20,0.15918,2.5342,-0.21289,-0.356,31,1.6518e+09,363
353,20,0.16113,2.5586,-0.2627,-0.356,22,1.6518e+09,363
353,20,0,2.5605,-0.48828,-0.356,11,1.6518e+09,363
354,19,0.076172,2.335,-0.6709,0,7,1.6518e+09,364
354,19,0.077148,2.415,-0.46094,0,11,1.6518e+09,364
354,19,0.15527,2.459,-0.35352,0,13,1.6518e+09,364
354,19,0.079102,2.4961,-0.3252,0,11,1.6518e+09,364
354,19,0.080078,2.5449,-0.091797,0,8,1.6518e+09,364
354,19,0.077148,2.4551,-0.13477,0.356,10,1.6518e+09,364
354,19,0.078125,2.4883,-0.023438,0.356,16,1.6518e+09,364
354,19,0.15723,2.5137,-0.024414,0.356,20,1.6518e+09,364
354,19,0.15918,2.543,-0.0048828,0.356,18,1.6518e+09,364
354,19,0.080078,2.5742,-0.10254,0.356,11,1.6518e+09,364
354,19,0.078125,2.4375,-0.50098,-0.71201,7,1.6518e+09,364
354,19,0.15723,2.4482,-0.57324,-0.71201,9,1.6518e+09,364
354,19,0.080078,2.5137,-0.41211,-0.71201,8,1.6518e+09,364
354,19,0.076172,2.3643,-0.55957,-0.356,9,1.6518e+09,364
354,19,0.077148,2.375,-0.63867,-0.356,13,1.6518e+09,364
354,19,0.15527,2.4434,-0.45215,-0.356,16,1.6518e+09,364
354,19,0.15723,2.4971,-0.28906,-0.356,19,1.6518e+09,364
354,19,0.080078,2.5303,-0.29395,-0.356,17,1.6518e+09,364
354,19,0.16113,2.5576,-0.27441,-0.356,12,1.6518e+09,364
355,9,0.15234,2.3623,-0.55273,0.356,7,1.6518e+09,365
355,9,0.15332,2.4365,-0.30762,0.356,11,1.6518e+09,365
355,9,0.078125,2.4785,-0.22461,0.356,16,1.6518e+09,365
355,9,0.079102,2.5137,-0.13867,0.356,18,1.6518e+09,365
355,9,0.080078,2.5439,-0.11621,0.356,15,1.6518e+09,365
355,9,0.16113,2.5723,0.032227,0.356,9,1.6518e+09,365
355,9,0.15527,2.4678,-0.28516,-0.356,11,1.6518e+09,365
355,9,0.079102,2.5,-0.29688,-0.356,13,1.6518e+09,365
355,9,0.080078,2.5439,-0.11621,-0.356,11,1.6518e+09,365
356,10,0.2334,2.2617,-1.0146,0,6,1.6518e+09,366
356,10,0,2.3301,-0.69336,0.356,6,1.6518e+09,366
356,10,0.077148,2.3955,-0.55664,0.356,10,1.6518e+09,366
356,10,0.078125,2.4424,-0.47461,0.356,13,1.6518e+09,366
356,10,0.15723,2.5,-0.26172,0.356,13,1.6518e+09,366
356,10,0.15918,2.5361,-0.19238,0.356,9,1.6518e+09,366
356,10,0.2334,2.4775,0.055664,-0.356,11,1.6518e+09,366
356,10,0.15723,2.5137,-0.0048828,-0.356,16,1.6518e+09,366
356,10,0.15918,2.543,-0.027344,-0.356,16,1.6518e+09,366
356,10,0.24121,2.5654,0.067383,-0.356,11,1.6518e+09,366
358,24,0.2334,2.4727,-0.17383,0,12,1.6518e+09,367
358,24,0.15723,2.4912,-0.33984,0,17,1.6518e+09,367
358,24,0.23926,2.5049,-0.4043,0,17,1.6518e+09,367
358,24,0.16113,2.5322,-0.4502,0,13,1.6518e+09,367
358,24,0.15332,2.4551,-0.012695,0.356,23,1.6518e+09,367
358,24,0.2334,2.4775,-0.085938,0.356,41,1.6518e+09,367
358,24,0.23633,2.5059,-0.10156,0.356,52,1.6518e+09,367
358,24,0.15918,2.5352,-0.20215,0.356,48,1.6518e+09,367
358,24,0.24121,2.5488,-0.29883,0.356,34,1.6518e+09,367
358,24,0.24414,2.5732,-0.33496,0.356,18,1.6518e+09,367
358,24,0.15527,2.4844,-0.036133,0.71201,17,1.6518e+09,367
358,24,0.15723,2.5059,-0.20215,0.71201,24,1.6518e+09,367
358,24,0.23926,2.5342,-0.11621,0.71201,27,1.6518e+09,367
358,24,0.16113,2.5684,-0.14063,0.71201,22,1.6518e+09,367
358,24,0.24414,2.5938,-0.099609,0.71201,13,1.6518e+09,367
358,24,1.9033,0,2.2441,-0.71201,11,1.6518e+09,367
358,24,1.8301,0,2.3809,-0.71201,11,1.6518e+09,367
358,24,1.8486,0,2.3662,-0.71201,9,1.6518e+09,367
358,24,0.077148,2.4355,-0.33594,-0.356,13,1.6518e+09,367
358,24,0.2334,2.4766,-0.10742,-0.356,19,1.6518e+09,367
358,24,0.23633,2.502,-0.17676,-0.356,19,1.6518e+09,367
358,24,0.27148,1.4658,-2.4873,-0.71201,7,1.6518e+09,367
358,24,0.18262,2.1338,-1.998,-0.71201,7,1.6518e+09,367
358,24,0.18457,1.8037,-2.3379,-0.71201,5,1.6518e+09,367
359,28,0.23047,2.4492,-0.048828,0,13,1.6518e+09,368
359,28,0.15527,2.4844,-0.011719,0,23,1.6518e+09,368
359,28,0.15723,2.5137,-0.042969,0,34,1.6518e+09,368
359,28,0.15918,2.542,-0.072266,0,38,1.6518e+09,368
359,28,0.16113,2.5703,-0.10352,0,34,1.6518e+09,368
359,28,0.16309,2.5986,-0.11426,0,24,1.6518e+09,368
359,28,0.082031,2.625,-0.22949,0,12,1.6518e+09,368
359,28,0.15234,2.4229,0.12305,0.356,16,1.6518e+09,368
359,28,0.23047,2.4482,0.075195,0.356,39,1.6518e+09,368
359,28,0.2334,2.4766,0.092773,0.356,68,1.6518e+09,368
359,28,0.23633,2.5068,0.06543,0.356,88,1.6518e+09,368
359,28,0.15918,2.543,0.026367,0.356,89,1.6518e+09,368
359,28,0.16113,2.5723,-0.019531,0.356,73,1.6518e+09,368
359,28,0.16309,2.6006,-0.060547,0.356,47,1.6518e+09,368
359,28,0.16504,2.6289,-0.099609,0.356,21,1.6518e+09,368
359,28,0.15332,2.4492,0.1709,0.71201,13,1.6518e+09,368
359,28,0.15527,2.4795,0.16406,0.71201,23,1.6518e+09,368
359,28,0.15723,2.5107,0.13086,0.71201,34,1.6518e+09,368
359,28,0.15918,2.541,0.094727,0.71201,39,1.6518e+09,368
359,28,0.16113,2.5713,0.057617,0.71201,35,1.6518e+09,368
359,28,0.16309,2.5996,0.09668,0.71201,22,1.6518e+09,368
359,28,0.16504,2.626,0.16406,0.71201,8,1.6518e+09,368
359,28,0.15527,2.4844,0.056641,-0.71201,7,1.6518e+09,368
359,28,0.23633,2.5078,-0.025391,-0.71201,9,1.6518e+09,368
359,28,0.23047,2.4492,0.052734,-0.356,17,1.6518e+09,368
359,28,0.2334,2.4785,0.018555,-0.356,28,1.6518e+09,368
359,28,0.23633,2.5078,-0.019531,-0.356,33,1.6518e+09,368
359,28,0.23926,2.5361,-0.043945,-0.356,27,1.6518e+09,368
361,27,0.4668,2.4326,0.24512,0,12,1.6518e+09,369
361,27,0.62988,2.4385,0.064453,0,28,1.6518e+09,369
361,27,0.55762,2.4834,0.12012,0,39,1.6518e+09,369
361,27,0.56348,2.5127,0.11426,0,39,1.6518e+09,369
361,27,0.65137,2.5234,0.058594,0,27,1.6518e+09,369
361,27,0.49414,2.5889,0.041992,0,12,1.6518e+09,369
361,27,0.54492,2.4238,0.15723,0.356,31,1.6518e+09,369
361,27,0.62988,2.4385,0.053711,0.356,66,1.6518e+09,369
361,27,0.63672,2.4668,0.066406,0.356,92,1.6518e+09,369
361,27,0.64453,2.4941,0.09668,0.356,88,1.6518e+09,369
361,27,0.57031,2.5391,0.14355,0.356,57,1.6518e+09,369
361,27,0.49414,2.584,0.16895,0.356,24,1.6518e+09,369
361,27,0.61523,2.3818,0.045898,0.71201,10,1.6518e+09,369
361,27,0.62207,2.4072,0.11816,0.71201,32,1.6518e+09,369
361,27,0.62988,2.4355,0.13477,0.71201,63,1.6518e+09,369
361,27,0.63672,2.4629,0.14355,0.71201,82,1.6518e+09,369
361,27,0.56348,2.5078,0.18652,0.71201,72,1.6518e+09,369
361,27,0.57031,2.5352,0.21191,0.71201,43,1.6518e+09,369
361,27,0.62207,2.4072,0.13281,1.068,11,1.6518e+09,369
361,27,0.62988,2.4316,0.19336,1.068,19,1.6518e+09,369
361,27,0.63672,2.4521,0.27344,1.068,21,1.6518e+09,369
361,27,0.56348,2.498,0.28711,1.068,14,1.6518e+09,369
361,27,0.31152,2.4668,-0.12207,-0.356,8,1.6518e+09,369
361,27,0.31445,2.499,0,-0.356,16,1.6518e+09,369
361,27,0.31836,2.5283,-0.014648,-0.356,21,1.6518e+09,369
361,27,0.32227,2.5566,0.024414,-0.356,19,1.6518e+09,369
361,27,0.16309,2.5986,-0.12305,-0.356,12,1.6518e+09,369
361,27,0.4668,2.4326,0.24512,0,12,1.6518e+09,370
361,27,0.62988,2.4385,0.064453,0,28,1.6518e+09,370
361,27,0.55762,2.4834,0.12012,0,39,1.6518e+09,370
361,27,0.56348,2.5127,0.11426,0,39,1.6518e+09,370
361,27,0.65137,2.5234,0.058594,0,27,1.6518e+09,370
361,27,0.49414,2.5889,0.041992,0,12,1.6518e+09,370
361,27,0.54492,2.4238,0.15723,0.356,31,1.6518e+09,370
361,27,0.62988,2.4385,0.053711,0.356,66,1.6518e+09,370
361,27,0.63672,2.4668,0.066406,0.356,92,1.6518e+09,370
361,27,0.64453,2.4941,0.09668,0.356,88,1.6518e+09,370
361,27,0.57031,2.5391,0.14355,0.356,57,1.6518e+09,370
361,27,0.49414,2.584,0.16895,0.356,24,1.6518e+09,370
361,27,0.61523,2.3818,0.045898,0.71201,10,1.6518e+09,370
361,27,0.62207,2.4072,0.11816,0.71201,32,1.6518e+09,370
361,27,0.62988,2.4355,0.13477,0.71201,63,1.6518e+09,370
361,27,0.63672,2.4629,0.14355,0.71201,82,1.6518e+09,370
361,27,0.56348,2.5078,0.18652,0.71201,72,1.6518e+09,370
361,27,0.57031,2.5352,0.21191,0.71201,43,1.6518e+09,370
361,27,0.62207,2.4072,0.13281,1.068,11,1.6518e+09,370
361,27,0.62988,2.4316,0.19336,1.068,19,1.6518e+09,370
361,27,0.63672,2.4521,0.27344,1.068,21,1.6518e+09,370
361,27,0.56348,2.498,0.28711,1.068,14,1.6518e+09,370
361,27,0.31152,2.4668,-0.12207,-0.356,8,1.6518e+09,370
361,27,0.31445,2.499,0,-0.356,16,1.6518e+09,370
361,27,0.31836,2.5283,-0.014648,-0.356,21,1.6518e+09,370
361,27,0.32227,2.5566,0.024414,-0.356,19,1.6518e+09,370
361,27,0.16309,2.5986,-0.12305,-0.356,12,1.6518e+09,370
362,25,0.55762,2.4746,0.23926,0,9,1.6518e+09,371
362,25,0.64453,2.4863,0.21875,0,13,1.6518e+09,371
362,25,0.65137,2.5205,0.13867,0,14,1.6518e+09,371
362,25,0.65918,2.5479,0.14844,0,11,1.6518e+09,371
362,25,0.66602,2.5801,0.073242,0,7,1.6518e+09,371
362,25,0.93066,3.1758,-0.050781,0,6,1.6518e+09,371
362,25,0.83496,3.2314,0.091797,0,7,1.6518e+09,371
362,25,0.63672,2.457,0.22461,0.356,24,1.6518e+09,371
362,25,0.64453,2.4834,0.24902,0.356,39,1.6518e+09,371
362,25,0.7334,2.4902,0.23145,0.356,45,1.6518e+09,371
362,25,0.74121,2.5195,0.22168,0.356,37,1.6518e+09,371
362,25,0.75,2.5488,0.2168,0.356,21,1.6518e+09,371
362,25,0.82715,3.2021,0.1123,0.356,8,1.6518e+09,371
362,25,0.83496,3.2324,-0.045898,0.356,8,1.6518e+09,371
362,25,0.7168,2.4238,0.32129,0.71201,21,1.6518e+09,371
362,25,0.72461,2.4541,0.30469,0.71201,38,1.6518e+09,371
362,25,0.7334,2.4844,0.29297,0.71201,48,1.6518e+09,371
362,25,0.82422,2.4883,0.28418,0.71201,41,1.6518e+09,371
362,25,0.75,2.543,0.27051,0.71201,24,1.6518e+09,371
362,25,0.93066,3.1582,0.33789,0.71201,4,1.6518e+09,371
362,25,0.83496,3.2305,0.13184,0.71201,4,1.6518e+09,371
362,25,0.72461,2.4629,0.22949,1.068,12,1.6518e+09,371
362,25,0.7334,2.4854,0.28223,1.068,15,1.6518e+09,371
362,25,0.82422,2.4795,0.35156,1.068,14,1.6518e+09,371
362,25,0.93945,3.2041,-0.00097656,-0.356,6,1.6518e+09,371
363,11,0.7334,2.4805,0.32715,0,7,1.6518e+09,372
363,11,0.82422,2.4824,0.3291,0,11,1.6518e+09,372
363,11,0.83301,2.5195,0.25293,0,11,1.6518e+09,372
363,11,0.92578,2.5059,0.34863,0,8,1.6518e+09,372
363,11,0.7334,2.4697,0.39941,0.356,12,1.6518e+09,372
363,11,0.74121,2.499,0.39453,0.356,19,1.6518e+09,372
363,11,0.83301,2.501,0.39258,0.356,20,1.6518e+09,372
363,11,0.75781,2.5469,0.44434,0.356,14,1.6518e+09,372
363,11,0.93945,3.1807,0.38379,0.356,6,1.6518e+09,372
363,11,0.74121,2.4717,0.53906,0.71201,10,1.6518e+09,372
363,11,0.83301,2.4697,0.55859,0.71201,11,1.6518e+09,372
365,9,0.68066,2.5605,0.63281,0,7,1.6518e+09,373
365,9,0.68848,2.5996,0.5918,0,9,1.6518e+09,373
365,9,0.69531,2.6328,0.57031,0,9,1.6518e+09,373
365,9,0.61523,2.6406,0.74609,0,6,1.6518e+09,373
365,9,0.76563,2.5264,0.67188,0.356,12,1.6518e+09,373
365,9,0.77441,2.5576,0.66309,0.356,16,1.6518e+09,373
365,9,0.78223,2.5742,0.70996,0.356,16,1.6518e+09,373
365,9,0.70313,2.6299,0.70313,0.356,11,1.6518e+09,373
365,9,0.69531,2.5879,0.74805,0.71201,8,1.6518e+09,373
366,1,-0.078125,2.4883,0.017578,-0.356,9,1.6518e+09,374
368,12,0.25488,2.6904,0.33984,0,5,1.6518e+09,375
368,12,0.34375,2.6934,0.45508,0,7,1.6518e+09,375
368,12,0.26074,2.6934,0.64746,0,7,1.6518e+09,375
368,12,0.43945,2.6738,0.75195,0,7,1.6518e+09,375
368,12,0.43066,2.6982,0.33496,-0.71201,8,1.6518e+09,375
368,12,0.34766,2.7266,0.43164,-0.71201,9,1.6518e+09,375
368,12,0.35156,2.7373,0.53906,-0.71201,8,1.6518e+09,375
368,12,0.34082,2.6777,0.36816,-0.356,10,1.6518e+09,375
368,12,0.34375,2.6973,0.42969,-0.356,13,1.6518e+09,375
368,12,0.43457,2.6924,0.55273,-0.356,15,1.6518e+09,375
368,12,0.43945,2.7275,0.52246,-0.356,13,1.6518e+09,375
368,12,0.35547,2.7275,0.70996,-0.356,8,1.6518e+09,375
369,19,0.24414,2.5645,0.39648,0,7,1.6518e+09,376
369,19,0.41211,2.5703,0.41504,0,13,1.6518e+09,376
369,19,0.33301,2.583,0.56738,0,17,1.6518e+09,376
369,19,0.33691,2.6191,0.53809,0,15,1.6518e+09,376
369,19,0.25488,2.625,0.68164,0,12,1.6518e+09,376
369,19,0.17188,2.6348,0.7793,0,12,1.6518e+09,376
369,19,0.34766,2.665,0.72168,0,10,1.6518e+09,376
369,19,0.3291,2.6016,0.26953,-0.71201,13,1.6518e+09,376
369,19,0.33301,2.6162,0.38672,-0.71201,19,1.6518e+09,376
369,19,0.33691,2.627,0.49512,-0.71201,20,1.6518e+09,376
369,19,0.34082,2.6523,0.52051,-0.71201,18,1.6518e+09,376
369,19,0.34375,2.6797,0.52734,-0.71201,16,1.6518e+09,376
369,19,0.34766,2.7217,0.45996,-0.71201,11,1.6518e+09,376
369,19,0.3291,2.5771,0.44727,-0.356,27,1.6518e+09,376
369,19,0.33301,2.5928,0.51758,-0.356,34,1.6518e+09,376
369,19,0.33691,2.6201,0.5293,-0.356,31,1.6518e+09,376
369,19,0.25488,2.6533,0.5625,-0.356,25,1.6518e+09,376
369,19,0.25781,2.6514,0.69531,-0.356,23,1.6518e+09,376
369,19,0.26074,2.6924,0.65234,-0.356,18,1.6518e+09,376
370,36,0.16113,2.4902,0.64648,0,8,1.6518e+09,377
370,36,0.24414,2.5488,0.48828,0,14,1.6518e+09,377
370,36,0.16504,2.5566,0.62012,0,18,1.6518e+09,377
370,36,0.083008,2.5723,0.69238,0,18,1.6518e+09,377
370,36,0,2.6855,0.22266,0,16,1.6518e+09,377
370,36,-0.16992,2.5752,-0.87207,0,15,1.6518e+09,377
370,36,-0.34375,2.4805,-1.1436,0,11,1.6518e+09,377
370,36,-0.22754,2.4189,0.092773,0.356,5,1.6518e+09,377
370,36,-0.23047,2.4395,0.2168,0.356,8,1.6518e+09,377
370,36,0,2.4834,0.17285,0.356,9,1.6518e+09,377
370,36,0,2.5176,0.088867,0.356,9,1.6518e+09,377
370,36,0.16699,2.6279,0.41406,-1.068,10,1.6518e+09,377
370,36,0.32227,2.5244,0.4082,-0.71201,12,1.6518e+09,377
370,36,0.16309,2.5703,0.40137,-0.71201,22,1.6518e+09,377
370,36,0.16504,2.5781,0.52344,-0.71201,33,1.6518e+09,377
370,36,0.16699,2.6211,0.4541,-0.71201,38,1.6518e+09,377
370,36,0.16797,2.6611,0.38477,-0.71201,33,1.6518e+09,377
370,36,0,2.7236,0.038086,-0.71201,23,1.6518e+09,377
370,36,0,2.4854,0.1377,-0.356,10,1.6518e+09,377
370,36,0,2.5176,0.091797,-0.356,12,1.6518e+09,377
370,36,0.23926,2.5332,0.14551,-0.356,17,1.6518e+09,377
370,36,0.24121,2.5488,0.29688,-0.356,24,1.6518e+09,377
370,36,0.24414,2.5537,0.46387,-0.356,34,1.6518e+09,377
370,36,0.24707,2.5703,0.53125,-0.356,42,1.6518e+09,377
370,36,0.083008,2.6113,0.52637,-0.356,43,1.6518e+09,377
370,36,0,2.6768,0.31055,-0.356,39,1.6518e+09,377
370,36,-0.25488,2.5586,-0.89941,-0.356,32,1.6518e+09,377
370,36,-0.17188,2.6299,-0.79688,-0.356,24,1.6518e+09,377
370,36,0,2.7695,-0.26465,-0.356,13,1.6518e+09,377
370,36,1.0107,1.4678,-2.0205,0,11,1.6518e+09,377
370,36,0.93652,0.90137,-2.3936,0,11,1.6518e+09,377
370,36,1.0322,0,-2.5801,0,9,1.6518e+09,377
370,36,1.0215,0.86328,-2.373,-0.71201,13,1.6518e+09,377
370,36,1.1787,1.2402,-2.082,-0.356,23,1.6518e+09,377
370,36,1.0215,0.87109,-2.3701,-0.356,23,1.6518e+09,377
370,36,0.94629,0,2.6045,-0.356,17,1.6518e+09,377
371,15,0.16113,2.5518,0.32227,0,7,1.6518e+09,378
371,15,0.081055,2.5615,0.47461,0,9,1.6518e+09,378
371,15,0,2.584,0.52051,0,9,1.6518e+09,378
371,15,0,2.6465,0.31348,0,8,1.6518e+09,378
371,15,0.084961,2.6768,0.49707,-0.71201,11,1.6518e+09,378
371,15,-0.15332,2.4551,-0.055664,-0.356,7,1.6518e+09,378
371,15,-0.38867,2.4082,-0.49805,-0.356,7,1.6518e+09,378
371,15,0.31836,2.4873,0.4502,-0.356,12,1.6518e+09,378
371,15,0.24121,2.5293,0.43359,-0.356,17,1.6518e+09,378
371,15,0.16309,2.5693,0.40723,-0.356,21,1.6518e+09,378
371,15,0.082031,2.6133,0.33789,-0.356,20,1.6518e+09,378
371,15,0.083008,2.6523,0.24707,-0.356,14,1.6518e+09,378
371,15,0,2.6416,0.53223,-0.356,9,1.6518e+09,378
371,15,0,2.627,0.7207,-0.356,9,1.6518e+09,378
371,15,0,2.6885,0.5918,-0.356,7,1.6518e+09,378
372,2,0,2.6543,0.24414,0.356,8,1.6518e+09,379
372,2,0,2.665,0.39746,0.356,7,1.6518e+09,379
373,11,0.16504,2.6104,0.3291,0,7,1.6518e+09,380
373,11,0,2.6201,0.49023,0,8,1.6518e+09,380
373,11,0,2.6729,0.33887,0,8,1.6518e+09,380
373,11,0.16309,2.5332,0.59277,0.356,19,1.6518e+09,380
373,11,0.082031,2.582,0.52539,0.356,19,1.6518e+09,380
373,11,0.083008,2.6104,0.53125,0.356,19,1.6518e+09,380
373,11,0.083984,2.6475,0.49219,0.356,16,1.6518e+09,380
373,11,0.084961,2.6816,0.46875,0.356,10,1.6518e+09,380
