Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time,Camera Frame
468,11,0.079102,2.4814,-0.4248,0,6,1.6523e+09,471
468,11,0,2.4668,-0.63672,0,7,1.6523e+09,471
468,11,0.080078,2.501,-0.61914,0,6,1.6523e+09,471
468,11,0,2.5078,-0.23242,0.356,11,1.6523e+09,471
468,11,0,2.541,-0.18457,0.356,18,1.6523e+09,471
468,11,0,2.5654,-0.24805,0.356,18,1.6523e+09,471
468,11,0,2.5957,-0.24023,0.356,13,1.6523e+09,471
468,11,0,2.4941,-0.35449,-0.356,7,1.6523e+09,471
468,11,0,2.5146,-0.40918,-0.356,11,1.6523e+09,471
468,11,0.080078,2.5537,-0.33887,-0.356,12,1.6523e+09,471
468,11,0.16309,2.5957,-0.17676,-0.356,8,1.6523e+09,471
469,4,0,2.5186,0,0.356,8,1.6523e+09,472
469,4,0,2.5469,-0.089844,0.356,9,1.6523e+09,472
469,4,0.080078,2.5713,-0.15918,0.356,8,1.6523e+09,472
469,4,0,2.54,-0.19824,-0.356,8,1.6523e+09,472
469,4,0,2.5186,0,0.356,8,1.6523e+09,473
469,4,0,2.5469,-0.089844,0.356,9,1.6523e+09,473
469,4,0.080078,2.5713,-0.15918,0.356,8,1.6523e+09,473
469,4,0,2.54,-0.19824,-0.356,8,1.6523e+09,473
469,4,0,2.5186,0,0.356,8,1.6523e+09,474
469,4,0,2.5469,-0.089844,0.356,9,1.6523e+09,474
469,4,0.080078,2.5713,-0.15918,0.356,8,1.6523e+09,474
469,4,0,2.54,-0.19824,-0.356,8,1.6523e+09,474
473,5,0.079102,2.4268,-0.66895,0,5,1.6523e+09,475
473,5,0.15918,2.4209,-0.77832,0,6,1.6523e+09,475
473,5,0.080078,2.5059,-0.59961,0,5,1.6523e+09,475
473,5,1.6973,1.1855,2.1943,-0.356,7,1.6523e+09,475
473,5,0.094727,2.6113,1.5078,-0.356,4,1.6523e+09,475
473,5,0.079102,2.4268,-0.66895,0,5,1.6523e+09,476
473,5,0.15918,2.4209,-0.77832,0,6,1.6523e+09,476
473,5,0.080078,2.5059,-0.59961,0,5,1.6523e+09,476
473,5,1.6973,1.1855,2.1943,-0.356,7,1.6523e+09,476
473,5,0.094727,2.6113,1.5078,-0.356,4,1.6523e+09,476
474,15,0.15723,2.4746,-0.44043,0,7,1.6523e+09,477
474,15,0.080078,2.4824,-0.57031,0,12,1.6523e+09,477
474,15,0.16113,2.5,-0.60449,0,17,1.6523e+09,477
474,15,0.24414,2.5342,-0.55859,0,15,1.6523e+09,477
474,15,0.082031,2.5693,-0.58398,0,8,1.6523e+09,477
474,15,0.15723,2.4844,-0.38184,0.356,17,1.6523e+09,477
474,15,0.15918,2.5156,-0.375,0.356,31,1.6523e+09,477
474,15,0.16113,2.543,-0.38965,0.356,39,1.6523e+09,477
474,15,0.16309,2.5664,-0.42676,0.356,32,1.6523e+09,477
474,15,0.082031,2.6045,-0.39844,0.356,17,1.6523e+09,477
474,15,0.079102,2.4688,-0.49316,0.71201,10,1.6523e+09,477
474,15,0.080078,2.5186,-0.37891,0.71201,18,1.6523e+09,477
474,15,0.080078,2.5488,-0.37402,0.71201,22,1.6523e+09,477
474,15,0.081055,2.5801,-0.36328,0.71201,17,1.6523e+09,477
474,15,0.16504,2.6152,-0.29004,0.71201,8,1.6523e+09,477
475,14,0.38867,2.4014,-0.52734,0,8,1.6523e+09,478
475,14,0.31445,2.4404,-0.53809,0,9,1.6523e+09,478
475,14,0.39844,2.417,-0.70313,0,7,1.6523e+09,478
475,14,0.30762,2.4238,-0.28613,0.356,10,1.6523e+09,478
475,14,0.38867,2.4258,-0.40332,0.356,17,1.6523e+09,478
475,14,0.39355,2.4473,-0.44629,0.356,19,1.6523e+09,478
475,14,0.23926,2.5371,-0.0087891,0.356,15,1.6523e+09,478
475,14,0,2.5762,-0.068359,0.356,13,1.6523e+09,478
475,14,0,2.6064,0.039063,0.356,11,1.6523e+09,478
475,14,0.31152,2.4355,-0.41113,0.71201,7,1.6523e+09,478
475,14,0.31445,2.4658,-0.40625,0.71201,8,1.6523e+09,478
475,14,0.23926,2.5361,0.056641,-0.356,9,1.6523e+09,478
475,14,0.16113,2.5654,-0.18945,-0.356,9,1.6523e+09,478
475,14,-0.47754,1.4082,2.0693,0,4,1.6523e+09,478
476,12,0.38867,2.4141,-0.4668,0,6,1.6523e+09,479
476,12,0.47266,2.4395,-0.41113,0,9,1.6523e+09,479
476,12,0.47754,2.4521,-0.50293,0,10,1.6523e+09,479
476,12,0.32227,2.5283,-0.38086,0,7,1.6523e+09,479
476,12,0.38477,2.3945,-0.41504,0.356,6,1.6523e+09,479
476,12,0.4668,2.374,-0.58789,0.356,12,1.6523e+09,479
476,12,0.55078,2.3809,-0.61133,0.356,18,1.6523e+09,479
476,12,0.47754,2.4619,-0.45215,0.356,18,1.6523e+09,479
476,12,0.4834,2.5186,-0.25391,0.356,14,1.6523e+09,479
476,12,0.24414,2.5918,-0.125,0.356,10,1.6523e+09,479
476,12,0.39355,2.4541,-0.41113,0.71201,9,1.6523e+09,479
476,12,0.39844,2.4883,-0.37695,0.71201,9,1.6523e+09,479
477,16,0.39355,2.4863,0.09375,0,9,1.6523e+09,480
477,16,0.31836,2.5264,0.09082,0,13,1.6523e+09,480
477,16,0.32227,2.5566,0.0625,0,13,1.6523e+09,480
477,16,0.24414,2.5879,0.19141,0,9,1.6523e+09,480
477,16,0,2.4609,0.37793,0.356,6,1.6523e+09,480
477,16,0.15723,2.5049,0.21582,0.356,17,1.6523e+09,480
477,16,0.15918,2.5303,0.25879,0.356,29,1.6523e+09,480
477,16,0.24121,2.5596,0.18652,0.356,32,1.6523e+09,480
477,16,0.16309,2.585,0.29688,0.356,25,1.6523e+09,480
477,16,0.16504,2.6045,0.36816,0.356,12,1.6523e+09,480
477,16,0.15918,2.5059,0.43359,0.71201,10,1.6523e+09,480
477,16,0.24121,2.5439,0.33301,0.71201,11,1.6523e+09,480
477,16,0,2.5176,-0.088867,-0.356,9,1.6523e+09,480
477,16,0.080078,2.5469,0.0087891,-0.356,15,1.6523e+09,480
477,16,0.080078,2.5762,0.033203,-0.356,16,1.6523e+09,480
477,16,0.16309,2.5996,-0.09668,-0.356,13,1.6523e+09,480
478,14,0.47754,2.4961,0.18457,0,9,1.6523e+09,481
478,14,0.40234,2.543,0.11328,0,12,1.6523e+09,481
478,14,0.40723,2.5742,-0.0087891,0,11,1.6523e+09,481
478,14,0.3291,2.6123,0.11914,0,7,1.6523e+09,481
478,14,0.47266,2.4727,-0.083984,0.356,8,1.6523e+09,481
478,14,0.47754,2.5,0.11328,0.356,20,1.6523e+09,481
478,14,0.4834,2.5303,0.084961,0.356,29,1.6523e+09,481
478,14,0.48828,2.5596,0.058594,0.356,29,1.6523e+09,481
478,14,0.41211,2.6025,0.087891,0.356,18,1.6523e+09,481
478,14,0.4834,2.5215,0.22168,0.71201,10,1.6523e+09,481
478,14,0.56348,2.5146,-0.0625,-0.356,9,1.6523e+09,481
478,14,0.48828,2.5518,-0.21484,-0.356,9,1.6523e+09,481
478,14,0.57617,2.5713,-0.072266,-0.356,7,1.6523e+09,481
478,14,-0.49414,1.4561,2.1406,0,4,1.6523e+09,481
479,3,0.40723,2.5625,0.24805,0.356,9,1.6523e+09,482
479,3,0.49414,2.5732,0.29004,0.356,11,1.6523e+09,482
479,3,0.41602,2.6318,0.045898,0.356,8,1.6523e+09,482
480,15,0.64453,2.4893,0.17969,0,9,1.6523e+09,483
480,15,0.65137,2.5234,0.053711,0,14,1.6523e+09,483
480,15,0.57617,2.5713,0.068359,0,14,1.6523e+09,483
480,15,0.5,2.6162,0.083984,0,10,1.6523e+09,483
480,15,0.56348,2.5049,0.22852,0.356,20,1.6523e+09,483
480,15,0.65137,2.5186,0.16309,0.356,31,1.6523e+09,483
480,15,0.57617,2.5684,0.1416,0.356,32,1.6523e+09,483
480,15,0.58301,2.5996,0.074219,0.356,23,1.6523e+09,483
480,15,0.50488,2.6465,0.060547,0.356,10,1.6523e+09,483
480,15,0.4834,2.5225,0.21973,0.71201,7,1.6523e+09,483
480,15,0.57031,2.5234,0.31641,0.71201,11,1.6523e+09,483
480,15,0.49414,2.582,0.19824,0.71201,11,1.6523e+09,483
480,15,0.5,2.6016,0.2959,0.71201,8,1.6523e+09,483
480,15,0.48828,2.5596,0.058594,-0.356,7,1.6523e+09,483
480,15,0.65918,2.5518,0.057617,-0.356,8,1.6523e+09,483
480,15,0.64453,2.4893,0.17969,0,9,1.6523e+09,484
480,15,0.65137,2.5234,0.053711,0,14,1.6523e+09,484
480,15,0.57617,2.5713,0.068359,0,14,1.6523e+09,484
480,15,0.5,2.6162,0.083984,0,10,1.6523e+09,484
480,15,0.56348,2.5049,0.22852,0.356,20,1.6523e+09,484
480,15,0.65137,2.5186,0.16309,0.356,31,1.6523e+09,484
480,15,0.57617,2.5684,0.1416,0.356,32,1.6523e+09,484
480,15,0.58301,2.5996,0.074219,0.356,23,1.6523e+09,484
480,15,0.50488,2.6465,0.060547,0.356,10,1.6523e+09,484
480,15,0.4834,2.5225,0.21973,0.71201,7,1.6523e+09,484
480,15,0.57031,2.5234,0.31641,0.71201,11,1.6523e+09,484
480,15,0.49414,2.582,0.19824,0.71201,11,1.6523e+09,484
480,15,0.5,2.6016,0.2959,0.71201,8,1.6523e+09,484
480,15,0.48828,2.5596,0.058594,-0.356,7,1.6523e+09,484
480,15,0.65918,2.5518,0.057617,-0.356,8,1.6523e+09,484
480,15,0.64453,2.4893,0.17969,0,9,1.6523e+09,485
480,15,0.65137,2.5234,0.053711,0,14,1.6523e+09,485
480,15,0.57617,2.5713,0.068359,0,14,1.6523e+09,485
480,15,0.5,2.6162,0.083984,0,10,1.6523e+09,485
480,15,0.56348,2.5049,0.22852,0.356,20,1.6523e+09,485
480,15,0.65137,2.5186,0.16309,0.356,31,1.6523e+09,485
480,15,0.57617,2.5684,0.1416,0.356,32,1.6523e+09,485
480,15,0.58301,2.5996,0.074219,0.356,23,1.6523e+09,485
480,15,0.50488,2.6465,0.060547,0.356,10,1.6523e+09,485
480,15,0.4834,2.5225,0.21973,0.71201,7,1.6523e+09,485
480,15,0.57031,2.5234,0.31641,0.71201,11,1.6523e+09,485
480,15,0.49414,2.582,0.19824,0.71201,11,1.6523e+09,485
480,15,0.5,2.6016,0.2959,0.71201,8,1.6523e+09,485
480,15,0.48828,2.5596,0.058594,-0.356,7,1.6523e+09,485
480,15,0.65918,2.5518,0.057617,-0.356,8,1.6523e+09,485
486,6,0.15918,2.542,0.069336,0.356,9,1.6523e+09,486
486,6,0.16113,2.5684,0.14258,0.356,10,1.6523e+09,486
486,6,0.081055,2.6025,0.11426,0.356,8,1.6523e+09,486
486,6,0.15918,2.543,-0.057617,-0.356,7,1.6523e+09,486
486,6,0.24121,2.5625,-0.13574,-0.356,9,1.6523e+09,486
486,6,0.24414,2.5918,-0.12695,-0.356,7,1.6523e+09,486
486,6,0.15918,2.542,0.069336,0.356,9,1.6523e+09,487
486,6,0.16113,2.5684,0.14258,0.356,10,1.6523e+09,487
486,6,0.081055,2.6025,0.11426,0.356,8,1.6523e+09,487
486,6,0.15918,2.543,-0.057617,-0.356,7,1.6523e+09,487
486,6,0.24121,2.5625,-0.13574,-0.356,9,1.6523e+09,487
486,6,0.24414,2.5918,-0.12695,-0.356,7,1.6523e+09,487
486,6,0.15918,2.542,0.069336,0.356,9,1.6523e+09,488
486,6,0.16113,2.5684,0.14258,0.356,10,1.6523e+09,488
486,6,0.081055,2.6025,0.11426,0.356,8,1.6523e+09,488
486,6,0.15918,2.543,-0.057617,-0.356,7,1.6523e+09,488
486,6,0.24121,2.5625,-0.13574,-0.356,9,1.6523e+09,488
486,6,0.24414,2.5918,-0.12695,-0.356,7,1.6523e+09,488
486,6,0.15918,2.542,0.069336,0.356,9,1.6523e+09,489
486,6,0.16113,2.5684,0.14258,0.356,10,1.6523e+09,489
486,6,0.081055,2.6025,0.11426,0.356,8,1.6523e+09,489
486,6,0.15918,2.543,-0.057617,-0.356,7,1.6523e+09,489
486,6,0.24121,2.5625,-0.13574,-0.356,9,1.6523e+09,489
486,6,0.24414,2.5918,-0.12695,-0.356,7,1.6523e+09,489
488,12,0.48828,2.4463,0.75684,0,5,1.6523e+09,490
488,12,0.49414,2.5586,0.39941,0,6,1.6523e+09,490
488,12,0.080078,2.543,0.1416,0.356,10,1.6523e+09,490
488,12,0.080078,2.5576,0.30859,0.356,11,1.6523e+09,490
488,12,0,2.5,0.73828,0.356,9,1.6523e+09,490
488,12,0.080078,2.5459,0.077148,-0.356,12,1.6523e+09,490
488,12,0.080078,2.5488,0.37207,-0.356,14,1.6523e+09,490
488,12,0.7334,2.5,0.071289,-0.356,13,1.6523e+09,490
488,12,0.65918,2.5449,0.19336,-0.356,15,1.6523e+09,490
488,12,0.58301,2.5908,0.22656,-0.356,11,1.6523e+09,490
488,12,-0.16309,1.251,-2.2813,0,3,1.6523e+09,490
488,12,-0.16309,2.3965,1.0137,-0.356,11,1.6523e+09,490
489,12,0.23926,2.5361,0.056641,0,7,1.6523e+09,491
489,12,0.080078,2.5713,0.16113,0,7,1.6523e+09,491
489,12,0.16309,2.5996,0.10449,0,5,1.6523e+09,491
489,12,0.31836,2.5234,0.16016,0.356,11,1.6523e+09,491
489,12,0.24121,2.5625,0.13086,0.356,13,1.6523e+09,491
489,12,0.24414,2.5898,0.17285,0.356,11,1.6523e+09,491
489,12,0.24121,2.5654,-0.044922,-0.71201,7,1.6523e+09,491
489,12,0.23633,2.5078,0.022461,-0.356,12,1.6523e+09,491
489,12,0.23926,2.5371,0.00097656,-0.356,22,1.6523e+09,491
489,12,0.24121,2.5664,-0.019531,-0.356,25,1.6523e+09,491
489,12,0.24414,2.5947,-0.061523,-0.356,19,1.6523e+09,491
489,12,0.082031,2.6348,-0.041016,-0.356,9,1.6523e+09,491
490,9,0.079102,2.5176,0.043945,0,5,1.6523e+09,492
490,9,0.080078,2.5439,0.12109,0,6,1.6523e+09,492
490,9,0.16113,2.5674,0.16016,0,6,1.6523e+09,492
490,9,0.31836,2.5215,0.18359,0.356,10,1.6523e+09,492
490,9,0.16113,2.5625,0.21973,0.356,9,1.6523e+09,492
490,9,0.23633,2.5049,-0.12598,-0.356,14,1.6523e+09,492
490,9,0.23926,2.5371,-0.0068359,-0.356,20,1.6523e+09,492
490,9,0.24121,2.5654,-0.036133,-0.356,19,1.6523e+09,492
490,9,0.16309,2.6006,0.078125,-0.356,12,1.6523e+09,492
491,16,0.23633,2.5059,0.10059,0,5,1.6523e+09,493
491,16,0.23926,2.5361,-0.058594,0,7,1.6523e+09,493
491,16,0.080078,2.5742,-0.10254,0,5,1.6523e+09,493
491,16,0.2334,2.4619,0.2832,0.356,8,1.6523e+09,493
491,16,0.15723,2.4971,0.29102,0.356,15,1.6523e+09,493
491,16,0.15918,2.5352,0.20215,0.356,18,1.6523e+09,493
491,16,0.16113,2.5596,0.25391,0.356,16,1.6523e+09,493
491,16,0.16309,2.5889,0.25391,0.356,10,1.6523e+09,493
491,16,0.23633,2.5068,0.055664,-0.71201,7,1.6523e+09,493
491,16,0.23926,2.5361,-0.058594,-0.71201,9,1.6523e+09,493
491,16,0.080078,2.5742,-0.10254,-0.71201,7,1.6523e+09,493
491,16,0.15527,2.4834,0.085938,-0.356,12,1.6523e+09,493
491,16,0.23633,2.5068,0.046875,-0.356,23,1.6523e+09,493
491,16,0.23926,2.5361,0.039063,-0.356,29,1.6523e+09,493
491,16,0.24121,2.5654,0.041016,-0.356,25,1.6523e+09,493
491,16,0.16309,2.6016,-0.0097656,-0.356,14,1.6523e+09,493
491,16,0.23633,2.5059,0.10059,0,5,1.6523e+09,494
491,16,0.23926,2.5361,-0.058594,0,7,1.6523e+09,494
491,16,0.080078,2.5742,-0.10254,0,5,1.6523e+09,494
491,16,0.2334,2.4619,0.2832,0.356,8,1.6523e+09,494
491,16,0.15723,2.4971,0.29102,0.356,15,1.6523e+09,494
491,16,0.15918,2.5352,0.20215,0.356,18,1.6523e+09,494
491,16,0.16113,2.5596,0.25391,0.356,16,1.6523e+09,494
491,16,0.16309,2.5889,0.25391,0.356,10,1.6523e+09,494
491,16,0.23633,2.5068,0.055664,-0.71201,7,1.6523e+09,494
491,16,0.23926,2.5361,-0.058594,-0.71201,9,1.6523e+09,494
491,16,0.080078,2.5742,-0.10254,-0.71201,7,1.6523e+09,494
491,16,0.15527,2.4834,0.085938,-0.356,12,1.6523e+09,494
491,16,0.23633,2.5068,0.046875,-0.356,23,1.6523e+09,494
491,16,0.23926,2.5361,0.039063,-0.356,29,1.6523e+09,494
491,16,0.24121,2.5654,0.041016,-0.356,25,1.6523e+09,494
491,16,0.16309,2.6016,-0.0097656,-0.356,14,1.6523e+09,494
494,2,0.31445,2.4951,0.13281,0.356,7,1.6523e+09,495
494,2,0.23926,2.5361,0.066406,0.356,8,1.6523e+09,495
494,2,0.31445,2.4951,0.13281,0.356,7,1.6523e+09,496
494,2,0.23926,2.5361,0.066406,0.356,8,1.6523e+09,496
495,7,0.2334,2.4707,0.19531,0.356,7,1.6523e+09,497
495,7,0.23633,2.5039,0.13477,0.356,14,1.6523e+09,497
495,7,0.23926,2.5361,0.076172,0.356,16,1.6523e+09,497
495,7,0.24121,2.5645,0.10254,0.356,13,1.6523e+09,497
495,7,0.31445,2.499,0.038086,-0.356,9,1.6523e+09,497
495,7,0.23926,2.5342,-0.11426,-0.356,11,1.6523e+09,497
495,7,0.32227,2.5566,-0.030273,-0.356,9,1.6523e+09,497
496,26,0.15723,2.5137,0.0097656,0,11,1.6523e+09,498
496,26,0.31836,2.5283,-0.035156,0,16,1.6523e+09,498
496,26,0.24121,2.5645,0.10254,0,16,1.6523e+09,498
496,26,0.24414,2.5654,0.39355,0,16,1.6523e+09,498
496,26,0.24707,2.5859,0.44531,0,15,1.6523e+09,498
496,26,0.25,2.6064,0.5,0,13,1.6523e+09,498
496,26,0.083984,2.6465,0.5,0,8,1.6523e+09,498
496,26,0.15527,2.4785,0.17188,0.356,13,1.6523e+09,498
496,26,0.15723,2.5098,0.13867,0.356,28,1.6523e+09,498
496,26,0.23926,2.5332,0.13281,0.356,40,1.6523e+09,498
496,26,0.32227,2.5527,0.14551,0.356,38,1.6523e+09,498
496,26,0.24414,2.5928,0.11523,0.356,25,1.6523e+09,498
496,26,0.15723,2.4893,0.35254,0.71201,9,1.6523e+09,498
496,26,0.23926,2.5234,0.26563,0.71201,13,1.6523e+09,498
496,26,0.16113,2.5645,0.20605,0.71201,12,1.6523e+09,498
496,26,0.16309,2.5908,0.2373,0.71201,7,1.6523e+09,498
496,26,0.32617,2.5635,0.3457,-0.71201,9,1.6523e+09,498
496,26,0.24707,2.6035,0.3291,-0.71201,11,1.6523e+09,498
496,26,0.25,2.624,0.39453,-0.71201,10,1.6523e+09,498
496,26,0.15723,2.5137,0.056641,-0.356,10,1.6523e+09,498
496,26,0.23926,2.5371,0.015625,-0.356,15,1.6523e+09,498
496,26,0.24121,2.5605,0.17383,-0.356,18,1.6523e+09,498
496,26,0.24414,2.5732,0.33496,-0.356,24,1.6523e+09,498
496,26,0.3291,2.5879,0.37891,-0.356,29,1.6523e+09,498
496,26,0.25,2.6299,0.35645,-0.356,25,1.6523e+09,498
496,26,0.25293,2.665,0.30664,-0.356,16,1.6523e+09,498
497,25,0,2.5186,0,0,7,1.6523e+09,499
497,25,0.080078,2.5459,0.058594,0,12,1.6523e+09,499
497,25,0.080078,2.5762,0.025391,0,13,1.6523e+09,499
497,25,0.081055,2.6045,-0.054688,0,10,1.6523e+09,499
497,25,0.15527,2.4844,0.056641,0.356,12,1.6523e+09,499
497,25,0.15723,2.5117,0.11426,0.356,31,1.6523e+09,499
497,25,0.15918,2.54,0.12891,0.356,51,1.6523e+09,499
497,25,0.16113,2.5674,0.1543,0.356,55,1.6523e+09,499
497,25,0.16309,2.5967,0.1582,0.356,43,1.6523e+09,499
497,25,0.16504,2.624,0.19238,0.356,22,1.6523e+09,499
497,25,0.16699,2.6543,0.17773,0.356,8,1.6523e+09,499
497,25,0.15723,2.5137,0.056641,0.71201,10,1.6523e+09,499
497,25,0.15918,2.5391,0.14648,0.71201,16,1.6523e+09,499
497,25,0.16113,2.5625,0.22363,0.71201,17,1.6523e+09,499
497,25,0.16309,2.5908,0.24023,0.71201,13,1.6523e+09,499
497,25,0.15918,2.541,-0.10547,-0.71201,8,1.6523e+09,499
497,25,0.080078,2.5723,-0.1416,-0.71201,8,1.6523e+09,499
497,25,0.16309,2.6006,-0.058594,-0.71201,7,1.6523e+09,499
497,25,0.15527,2.4805,-0.14648,-0.356,7,1.6523e+09,499
497,25,0.15723,2.5137,-0.043945,-0.356,18,1.6523e+09,499
497,25,0.15918,2.543,-0.018555,-0.356,30,1.6523e+09,499
497,25,0.16113,2.5723,0.027344,-0.356,32,1.6523e+09,499
497,25,0.24414,2.5947,0.049805,-0.356,26,1.6523e+09,499
497,25,0.24707,2.6172,0.19141,-0.356,17,1.6523e+09,499
497,25,0.25,2.626,0.37891,-0.356,11,1.6523e+09,499
498,6,0.32227,2.542,0.27832,0.356,10,1.6523e+09,500
498,6,0.40723,2.5684,0.18555,0.356,12,1.6523e+09,500
498,6,0.3291,2.5938,0.33398,0.356,10,1.6523e+09,500
498,6,0.39844,2.5166,-0.039063,-0.356,6,1.6523e+09,500
498,6,0.32227,2.5566,0.06543,-0.356,9,1.6523e+09,500
498,6,0.32617,2.585,0.069336,-0.356,8,1.6523e+09,500
499,14,0.4834,2.5186,0.2627,0,8,1.6523e+09,501
499,14,0.48828,2.5547,0.17676,0,10,1.6523e+09,501
499,14,0.49414,2.5811,0.2002,0,8,1.6523e+09,501
499,14,0.41602,2.5957,0.43945,0,5,1.6523e+09,501
499,14,0.39844,2.5137,0.12109,0.356,10,1.6523e+09,501
499,14,0.4834,2.5254,0.17773,0.356,18,1.6523e+09,501
499,14,0.57031,2.5322,0.23535,0.356,23,1.6523e+09,501
499,14,0.57617,2.5625,0.22461,0.356,19,1.6523e+09,501
499,14,0.5,2.6045,0.26758,0.356,10,1.6523e+09,501
499,14,0.4834,2.5107,0.32227,0.71201,7,1.6523e+09,501
499,14,0.48828,2.5137,0.48926,0.71201,8,1.6523e+09,501
499,14,0.49414,2.5547,0.42188,0.71201,7,1.6523e+09,501
499,14,0.080078,2.5381,0.20703,-0.356,6,1.6523e+09,501
499,14,0.080078,2.5508,0.3623,-0.356,7,1.6523e+09,501
500,19,0.56348,2.501,0.26855,0,7,1.6523e+09,502
500,19,0.57031,2.5381,0.17285,0,12,1.6523e+09,502
500,19,0.49414,2.5859,0.12891,0,13,1.6523e+09,502
500,19,0.5,2.6143,0.14746,0,10,1.6523e+09,502
500,19,0.4209,2.6563,0.16797,0,5,1.6523e+09,502
500,19,0.39844,2.502,0.26953,0.356,11,1.6523e+09,502
500,19,0.4834,2.5244,0.18848,0.356,22,1.6523e+09,502
500,19,0.57031,2.5332,0.23242,0.356,31,1.6523e+09,502
500,19,0.57617,2.5654,0.18945,0.356,31,1.6523e+09,502
500,19,0.5,2.6064,0.24512,0.356,23,1.6523e+09,502
500,19,0.50488,2.6348,0.24805,0.356,12,1.6523e+09,502
500,19,0.40234,2.499,0.48828,0.71201,7,1.6523e+09,502
500,19,0.48828,2.5557,0.16211,0.71201,11,1.6523e+09,502
500,19,0.49414,2.5801,0.21289,0.71201,11,1.6523e+09,502
500,19,0.58301,2.5986,0.10645,0.71201,9,1.6523e+09,502
500,19,0.23926,2.5371,0.026367,-0.356,9,1.6523e+09,502
500,19,0.24121,2.5645,0.076172,-0.356,12,1.6523e+09,502
500,19,0.32617,2.583,0.13672,-0.356,12,1.6523e+09,502
500,19,0.41211,2.6016,0.097656,-0.356,9,1.6523e+09,502
501,17,0.48828,2.5508,0.22266,0,9,1.6523e+09,503
501,17,0.65918,2.5488,0.13184,0,13,1.6523e+09,503
501,17,0.58301,2.5977,0.12891,0,12,1.6523e+09,503
501,17,0.58984,2.6289,0.041992,0,8,1.6523e+09,503
501,17,0.56348,2.5049,0.22363,0.356,12,1.6523e+09,503
501,17,0.57031,2.5303,0.25879,0.356,23,1.6523e+09,503
501,17,0.65918,2.542,0.22461,0.356,32,1.6523e+09,503
501,17,0.58301,2.585,0.2832,0.356,30,1.6523e+09,503
501,17,0.58984,2.6201,0.22363,0.356,18,1.6523e+09,503
501,17,0.5957,2.6357,0.33984,0.356,7,1.6523e+09,503
501,17,0.57031,2.5088,0.41992,0.71201,8,1.6523e+09,503
501,17,0.49414,2.5635,0.36719,0.71201,10,1.6523e+09,503
501,17,0.5,2.5781,0.45313,0.71201,10,1.6523e+09,503
501,17,0.4209,2.6348,0.37891,0.71201,6,1.6523e+09,503
501,17,0.40723,2.5742,0.013672,-0.356,7,1.6523e+09,503
501,17,0.49414,2.585,0.14844,-0.356,9,1.6523e+09,503
501,17,0.58301,2.5967,0.1377,-0.356,9,1.6523e+09,503
502,5,0,2.5479,-0.039063,0.356,6,1.6523e+09,504
502,5,0.16113,2.5693,0.13281,0.356,8,1.6523e+09,504
502,5,0.081055,2.6025,0.11719,0.356,6,1.6523e+09,504
502,5,0.080078,2.5605,-0.28223,-0.356,6,1.6523e+09,504
502,5,0.16309,2.6016,-0.0097656,-0.356,6,1.6523e+09,504
502,5,0,2.5479,-0.039063,0.356,6,1.6523e+09,505
502,5,0.16113,2.5693,0.13281,0.356,8,1.6523e+09,505
502,5,0.081055,2.6025,0.11719,0.356,6,1.6523e+09,505
502,5,0.080078,2.5605,-0.28223,-0.356,6,1.6523e+09,505
502,5,0.16309,2.6016,-0.0097656,-0.356,6,1.6523e+09,505
505,17,0.48828,2.54,0.32617,0,5,1.6523e+09,506
505,17,0.57617,2.5723,-0.026367,0,6,1.6523e+09,506
505,17,0,2.4639,-0.35352,0.356,7,1.6523e+09,506
505,17,0,2.5156,-0.13281,0.356,10,1.6523e+09,506
505,17,0.080078,2.5459,0.080078,0.356,15,1.6523e+09,506
505,17,0.080078,2.5742,0.088867,0.356,16,1.6523e+09,506
505,17,0.24414,2.5889,0.17578,0.356,14,1.6523e+09,506
505,17,0.24707,2.6113,0.2627,0.356,10,1.6523e+09,506
505,17,0.41602,2.627,0.16699,0.356,7,1.6523e+09,506
505,17,0,2.4639,-0.35352,-0.356,7,1.6523e+09,506
505,17,0,2.5166,-0.11328,-0.356,11,1.6523e+09,506
505,17,0.23926,2.5361,0.042969,-0.356,17,1.6523e+09,506
505,17,0.24121,2.5664,-0.011719,-0.356,20,1.6523e+09,506
505,17,0.40723,2.5742,0.015625,-0.356,21,1.6523e+09,506
505,17,0.41211,2.6035,0.024414,-0.356,19,1.6523e+09,506
505,17,0.58301,2.6006,-0.043945,-0.356,16,1.6523e+09,506
505,17,0.50488,2.6445,0.12012,-0.356,9,1.6523e+09,506
506,24,0.39844,2.5137,0.12109,0,11,1.6523e+09,507
506,24,0.4834,2.5303,0.094727,0,21,1.6523e+09,507
506,24,0.57031,2.542,0.083984,0,31,1.6523e+09,507
506,24,0.57617,2.5703,0.084961,0,32,1.6523e+09,507
506,24,0.5,2.6172,0.075195,0,23,1.6523e+09,507
506,24,0.50488,2.6465,0.060547,0,11,1.6523e+09,507
506,24,0.079102,2.5166,-0.0625,0.356,8,1.6523e+09,507
506,24,0.23926,2.5371,-0.03418,0.356,11,1.6523e+09,507
506,24,0.24121,2.5645,0.10254,0.356,12,1.6523e+09,507
506,24,0.32617,2.5811,0.16406,0.356,11,1.6523e+09,507
506,24,0.49414,2.5889,0.05957,0.356,9,1.6523e+09,507
506,24,0.39844,2.5156,-0.087891,-0.71201,10,1.6523e+09,507
506,24,0.56348,2.5117,-0.13477,-0.71201,19,1.6523e+09,507
