Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time,Camera Frame
472,24,0.16797,2.6895,0.0039063,-0.356,26,1.6515e+09,303
472,24,0.16992,2.7188,-0.0087891,-0.356,32,1.6515e+09,303
472,24,0.17188,2.748,0.010742,-0.356,27,1.6515e+09,303
472,24,0.086914,2.7803,0.083008,-0.356,16,1.6515e+09,303
473,13,0.16992,2.7051,0.26855,0,6,1.6515e+09,304
473,13,0.17188,2.7158,0.41699,0,6,1.6515e+09,304
473,13,0.16699,2.5586,0.72656,0.356,10,1.6515e+09,304
473,13,0.25293,2.6143,0.60449,0.356,16,1.6515e+09,304
473,13,0.25488,2.6514,0.56738,0.356,19,1.6515e+09,304
473,13,0.25781,2.6543,0.68555,0.356,19,1.6515e+09,304
473,13,0.26074,2.6924,0.65039,0.356,15,1.6515e+09,304
473,13,0.17578,2.7246,0.67285,0.356,9,1.6515e+09,304
473,13,-0.58984,2.5059,-0.7959,0.356,9,1.6515e+09,304
473,13,-0.5957,2.458,-1.0117,0.356,11,1.6515e+09,304
473,13,-0.68848,2.4072,-1.1455,0.356,10,1.6515e+09,304
473,13,-0.69531,2.3496,-1.3174,0.356,8,1.6515e+09,304
473,13,-0.70313,2.459,-1.168,0.356,5,1.6515e+09,304
474,22,0,2.6523,0.2627,0,11,1.6515e+09,305
474,22,0.083984,2.6748,0.31348,0,20,1.6515e+09,305
474,22,0,2.7031,0.33203,0,24,1.6515e+09,305
474,22,0,2.7393,0.28027,0,21,1.6515e+09,305
474,22,0.086914,2.7754,0.17383,0,12,1.6515e+09,305
474,22,0.16699,2.5586,0.72656,0.356,11,1.6515e+09,305
474,22,0.16797,2.6191,0.61035,0.356,22,1.6515e+09,305
474,22,0.16992,2.6631,0.54785,0.356,27,1.6515e+09,305
474,22,0.17188,2.7188,0.39551,0.356,23,1.6515e+09,305
474,22,0.17383,2.7627,0.28027,0.356,13,1.6515e+09,305
474,22,0.16797,2.6182,0.6123,0.71201,10,1.6515e+09,305
474,22,0.16992,2.624,0.70898,0.71201,12,1.6515e+09,305
474,22,0.17188,2.6758,0.62598,0.71201,10,1.6515e+09,305
474,22,0,2.6943,0,-0.71201,9,1.6515e+09,305
474,22,0.084961,2.7217,-0.078125,-0.71201,13,1.6515e+09,305
474,22,0,2.7529,0,-0.71201,12,1.6515e+09,305
474,22,0,2.7822,-0.038086,-0.71201,7,1.6515e+09,305
474,22,-0.083008,2.6641,-0.010742,-0.356,12,1.6515e+09,305
474,22,0,2.6943,-0.0097656,-0.356,27,1.6515e+09,305
474,22,0.084961,2.7227,-0.014648,-0.356,40,1.6515e+09,305
474,22,0,2.7529,0.021484,-0.356,38,1.6515e+09,305
474,22,0,2.7822,0.025391,-0.356,24,1.6515e+09,305
475,40,0,2.6348,0.086914,0,7,1.6515e+09,306
475,40,0.16699,2.6582,0.09668,0,21,1.6515e+09,306
475,40,0.083984,2.6895,0.14453,0,37,1.6515e+09,306
475,40,0.084961,2.7178,0.16602,0,44,1.6515e+09,306
475,40,0.085938,2.748,0.14941,0,38,1.6515e+09,306
475,40,0.086914,2.7773,0.13867,0,24,1.6515e+09,306
475,40,0,2.791,0.34277,0,16,1.6515e+09,306
475,40,0,2.8213,0.33105,0,15,1.6515e+09,306
475,40,0,2.8389,0.42383,0,12,1.6515e+09,306
475,40,-0.09082,2.8467,0.54395,0,7,1.6515e+09,306
475,40,0,2.6357,0,0.356,8,1.6515e+09,306
475,40,0,2.6641,0.063477,0.356,23,1.6515e+09,306
475,40,0.083984,2.6875,0.16797,0.356,45,1.6515e+09,306
475,40,0.084961,2.7148,0.21094,0.356,56,1.6515e+09,306
475,40,0.085938,2.7451,0.18652,0.356,47,1.6515e+09,306
475,40,0.086914,2.7734,0.20215,0.356,27,1.6515e+09,306
475,40,0.087891,2.8105,0.020508,0.356,10,1.6515e+09,306
475,40,0,2.667,0.38281,0.71201,11,1.6515e+09,306
475,40,0,2.6943,0.40234,0.71201,14,1.6515e+09,306
475,40,0.085938,2.7295,0.34766,0.71201,12,1.6515e+09,306
475,40,0,2.7236,0.57031,0.71201,7,1.6515e+09,306
475,40,0.084961,2.7168,0.16992,-1.068,7,1.6515e+09,306
475,40,0.083008,2.6592,-0.15527,-0.71201,19,1.6515e+09,306
475,40,0.083984,2.6904,-0.11816,-0.71201,35,1.6515e+09,306
475,40,0.084961,2.7207,-0.094727,-0.71201,42,1.6515e+09,306
475,40,0.085938,2.749,-0.13281,-0.71201,35,1.6515e+09,306
475,40,0.086914,2.7783,-0.13477,-0.71201,20,1.6515e+09,306
475,40,0.087891,2.8096,0.051758,-0.71201,12,1.6515e+09,306
475,40,0,2.8369,0.1582,-0.71201,12,1.6515e+09,306
475,40,0,2.8486,0.35352,-0.71201,10,1.6515e+09,306
475,40,0,2.6357,-0.054688,-0.356,19,1.6515e+09,306
475,40,0.083008,2.6641,-0.020508,-0.356,59,1.6515e+09,306
475,40,0.083984,2.6934,0.0097656,-0.356,107,1.6515e+09,306
475,40,0.084961,2.7227,0.03418,-0.356,132,1.6515e+09,306
475,40,0.085938,2.752,0.036133,-0.356,111,1.6515e+09,306
475,40,0.086914,2.7813,0.035156,-0.356,65,1.6515e+09,306
475,40,0,2.8096,0.11719,-0.356,35,1.6515e+09,306
475,40,0.088867,2.832,0.20508,-0.356,30,1.6515e+09,306
475,40,0,2.8555,0.29395,-0.356,22,1.6515e+09,306
475,40,0,2.8809,0.32617,-0.356,12,1.6515e+09,306
476,21,0,2.6357,0.39355,0.356,17,1.6515e+09,307
476,21,-0.16797,2.6611,0.39063,0.356,32,1.6515e+09,307
476,21,0,2.6982,0.37598,0.356,42,1.6515e+09,307
476,21,-0.085938,2.7305,0.34277,0.356,41,1.6515e+09,307
476,21,-0.086914,2.7539,0.39063,0.356,28,1.6515e+09,307
476,21,0,2.7744,0.45605,0.356,13,1.6515e+09,307
476,21,-0.25293,2.6191,0.5791,0.71201,9,1.6515e+09,307
476,21,0,2.6631,0.57324,0.71201,12,1.6515e+09,307
476,21,0,2.7041,0.51563,0.71201,12,1.6515e+09,307
476,21,0,2.7412,0.47852,0.71201,8,1.6515e+09,307
476,21,0,2.6924,0.10645,-0.71201,11,1.6515e+09,307
476,21,0,2.7227,0.069336,-0.71201,12,1.6515e+09,307
476,21,0,2.7529,0.015625,-0.71201,11,1.6515e+09,307
476,21,0,2.7822,0,-0.71201,7,1.6515e+09,307
476,21,0,2.6348,0.086914,-0.356,9,1.6515e+09,307
476,21,0,2.6621,0.13574,-0.356,22,1.6515e+09,307
476,21,0,2.6924,0.10742,-0.356,36,1.6515e+09,307
476,21,0,2.7197,0.14941,-0.356,42,1.6515e+09,307
476,21,0,2.7471,0.17969,-0.356,37,1.6515e+09,307
476,21,0,2.7783,0.14551,-0.356,25,1.6515e+09,307
476,21,0,2.8047,0.20508,-0.356,13,1.6515e+09,307
477,10,0,2.6904,0.1543,0,5,1.6515e+09,308
477,10,0,2.6836,0.46875,0,6,1.6515e+09,308
477,10,0,2.6924,0.10645,0.356,8,1.6515e+09,308
477,10,0,2.7012,0.35059,0.356,11,1.6515e+09,308
477,10,0,2.7168,0.44434,0.356,10,1.6515e+09,308
477,10,0,2.6611,-0.15234,-0.356,10,1.6515e+09,308
477,10,0.083984,2.6895,0.14551,-0.356,17,1.6515e+09,308
477,10,0,2.71,0.27148,-0.356,20,1.6515e+09,308
477,10,0,2.7451,0.21484,-0.356,17,1.6515e+09,308
477,10,0,2.7773,0.1748,-0.356,10,1.6515e+09,308
479,17,0,2.6387,0.37891,0,7,1.6515e+09,309
479,17,-0.083984,2.6455,0.50488,0,12,1.6515e+09,309
479,17,0,2.6699,0.53809,0,13,1.6515e+09,309
479,17,0,2.7227,0.40625,0,11,1.6515e+09,309
479,17,0,2.7334,0.52051,0,7,1.6515e+09,309
479,17,0,2.6514,0.4834,0.356,10,1.6515e+09,309
479,17,0,2.6943,0.40234,0.356,12,1.6515e+09,309
479,17,0,2.7041,0.51563,0.356,11,1.6515e+09,309
479,17,0,2.6875,0.19336,-0.71201,10,1.6515e+09,309
479,17,0,2.7109,0.26367,-0.71201,12,1.6515e+09,309
479,17,0,2.7314,0.34277,-0.71201,11,1.6515e+09,309
479,17,0,2.6191,0.30078,-0.356,8,1.6515e+09,309
479,17,0,2.6426,0.34375,-0.356,18,1.6515e+09,309
479,17,-0.083984,2.668,0.37109,-0.356,30,1.6515e+09,309
479,17,0,2.7021,0.34277,-0.356,36,1.6515e+09,309
479,17,0,2.7363,0.30273,-0.356,31,1.6515e+09,309
479,17,0,2.7725,0.24023,-0.356,18,1.6515e+09,309
479,17,0,2.6387,0.37891,0,7,1.6515e+09,310
479,17,-0.083984,2.6455,0.50488,0,12,1.6515e+09,310
479,17,0,2.6699,0.53809,0,13,1.6515e+09,310
479,17,0,2.7227,0.40625,0,11,1.6515e+09,310
479,17,0,2.7334,0.52051,0,7,1.6515e+09,310
479,17,0,2.6514,0.4834,0.356,10,1.6515e+09,310
479,17,0,2.6943,0.40234,0.356,12,1.6515e+09,310
479,17,0,2.7041,0.51563,0.356,11,1.6515e+09,310
479,17,0,2.6875,0.19336,-0.71201,10,1.6515e+09,310
479,17,0,2.7109,0.26367,-0.71201,12,1.6515e+09,310
479,17,0,2.7314,0.34277,-0.71201,11,1.6515e+09,310
479,17,0,2.6191,0.30078,-0.356,8,1.6515e+09,310
479,17,0,2.6426,0.34375,-0.356,18,1.6515e+09,310
479,17,-0.083984,2.668,0.37109,-0.356,30,1.6515e+09,310
479,17,0,2.7021,0.34277,-0.356,36,1.6515e+09,310
479,17,0,2.7363,0.30273,-0.356,31,1.6515e+09,310
479,17,0,2.7725,0.24023,-0.356,18,1.6515e+09,310
481,25,0,2.6074,0.38867,0,7,1.6515e+09,311
481,25,0.083008,2.6348,0.39258,0,12,1.6515e+09,311
481,25,0.083984,2.6904,0.12891,0,15,1.6515e+09,311
481,25,0,2.7119,0.25879,0,14,1.6515e+09,311
481,25,0,2.7412,0.25195,0,11,1.6515e+09,311
481,25,0,2.665,0,0.356,15,1.6515e+09,311
481,25,0.16797,2.6875,0.10449,0.356,27,1.6515e+09,311
481,25,0.084961,2.7139,0.21484,0.356,30,1.6515e+09,311
481,25,0.085938,2.7451,0.19824,0.356,23,1.6515e+09,311
481,25,0.17383,2.7686,0.21777,0.356,13,1.6515e+09,311
481,25,0,2.6787,0.29395,0.71201,8,1.6515e+09,311
481,25,0.084961,2.6885,0.42871,0.71201,9,1.6515e+09,311
481,25,0.085938,2.7354,0.29688,0.71201,7,1.6515e+09,311
481,25,0,2.5977,0.2207,-0.356,7,1.6515e+09,311
481,25,0,2.6074,0.38867,-0.356,8,1.6515e+09,311
481,25,0.083008,2.6182,0.48926,-0.356,6,1.6515e+09,311
481,25,-0.67383,2.1777,1.4375,-0.356,9,1.6515e+09,311
481,25,-0.68066,2.2266,1.4131,-0.356,12,1.6515e+09,311
481,25,-0.68848,2.2832,-1.377,-0.356,10,1.6515e+09,311
481,25,-0.86035,1.5781,-2.085,0.356,12,1.6515e+09,311
481,25,-0.86914,1.9004,-1.8369,0.356,7,1.6515e+09,311
481,25,-0.86035,2.1084,-1.5479,0.71201,4,1.6515e+09,311
481,25,0.16797,2.6875,-0.09668,-0.356,8,1.6515e+09,311
481,25,0.25488,2.709,-0.11914,-0.356,11,1.6515e+09,311
481,25,0.25781,2.7402,-0.075195,-0.356,9,1.6515e+09,311
482,4,0,2.6621,0.13574,-0.356,7,1.6515e+09,312
482,4,0.16797,2.6787,0.2334,-0.356,11,1.6515e+09,312
482,4,0.16992,2.6885,0.40137,-0.356,13,1.6515e+09,312
482,4,0.25781,2.6924,0.5166,-0.356,10,1.6515e+09,312
483,15,0.083008,2.6592,0.16699,0,10,1.6515e+09,313
483,15,0.16797,2.6846,0.1543,0,15,1.6515e+09,313
483,15,0.084961,2.7178,0.16309,0,15,1.6515e+09,313
483,15,0.085938,2.75,0.099609,0,11,1.6515e+09,313
483,15,0.41602,2.6309,0.095703,0.356,12,1.6515e+09,313
483,15,0.4209,2.6377,0.35645,0.356,13,1.6515e+09,313
483,15,0.083984,2.6924,0.061523,-0.71201,8,1.6515e+09,313
483,15,0.084961,2.7227,-0.019531,-0.71201,9,1.6515e+09,313
483,15,0,2.75,-0.12402,-0.71201,7,1.6515e+09,313
483,15,0,2.6611,0.15039,-0.356,13,1.6515e+09,313
483,15,0.083984,2.6914,0.09082,-0.356,23,1.6515e+09,313
483,15,0,2.7227,0.072266,-0.356,26,1.6515e+09,313
483,15,0.085938,2.752,-0.019531,-0.356,20,1.6515e+09,313
483,15,0,2.7822,0,-0.356,10,1.6515e+09,313
483,15,0.25781,2.7393,0.11035,0,11,1.6515e+09,313
484,5,0.083984,2.6904,0.11816,0.356,8,1.6515e+09,314
484,5,0.16699,2.6592,0.060547,-0.356,9,1.6515e+09,314
484,5,0.083984,2.6924,0.070313,-0.356,12,1.6515e+09,314
484,5,0.084961,2.7227,0.027344,-0.356,12,1.6515e+09,314
484,5,0,2.7529,0,-0.356,9,1.6515e+09,314
487,12,0.41602,2.6201,0.26074,0,7,1.6515e+09,315
487,12,0.4209,2.6455,0.29004,0,9,1.6515e+09,315
487,12,0.34082,2.6826,0.32715,0,8,1.6515e+09,315
487,12,0.34375,2.71,0.3457,0,6,1.6515e+09,315
487,12,0.16797,2.668,0.33691,0.356,7,1.6515e+09,315
487,12,0.25488,2.7061,0.18066,0.356,7,1.6515e+09,315
487,12,0.50488,2.625,0.33691,-0.71201,9,1.6515e+09,315
487,12,0.34082,2.6943,0.21289,-0.71201,8,1.6515e+09,315
487,12,0.5,2.5996,0.30957,-0.356,12,1.6515e+09,315
487,12,0.4209,2.6455,0.29102,-0.356,15,1.6515e+09,315
487,12,0.34082,2.6973,0.16406,-0.356,14,1.6515e+09,315
487,12,0.43066,2.7031,0.29688,-0.356,10,1.6515e+09,315
487,12,0.41602,2.6201,0.26074,0,7,1.6515e+09,316
487,12,0.4209,2.6455,0.29004,0,9,1.6515e+09,316
487,12,0.34082,2.6826,0.32715,0,8,1.6515e+09,316
487,12,0.34375,2.71,0.3457,0,6,1.6515e+09,316
487,12,0.16797,2.668,0.33691,0.356,7,1.6515e+09,316
487,12,0.25488,2.7061,0.18066,0.356,7,1.6515e+09,316
487,12,0.50488,2.625,0.33691,-0.71201,9,1.6515e+09,316
487,12,0.34082,2.6943,0.21289,-0.71201,8,1.6515e+09,316
487,12,0.5,2.5996,0.30957,-0.356,12,1.6515e+09,316
487,12,0.4209,2.6455,0.29102,-0.356,15,1.6515e+09,316
487,12,0.34082,2.6973,0.16406,-0.356,14,1.6515e+09,316
487,12,0.43066,2.7031,0.29688,-0.356,10,1.6515e+09,316
488,25,0.32617,2.5576,0.38477,0,8,1.6515e+09,317
488,25,0.41211,2.5928,0.23438,0,25,1.6515e+09,317
488,25,0.41602,2.625,0.19727,0,46,1.6515e+09,317
488,25,0.4209,2.6523,0.2207,0,55,1.6515e+09,317
488,25,0.42578,2.6846,0.17676,0,45,1.6515e+09,317
488,25,0.43066,2.7158,0.14355,0,25,1.6515e+09,317
488,25,0,2.5928,-0.2666,0.356,6,1.6515e+09,317
488,25,0,2.6348,-0.073242,0.356,9,1.6515e+09,317
488,25,0.16699,2.6582,-0.088867,0.356,15,1.6515e+09,317
488,25,0.25293,2.6816,0.074219,0.356,20,1.6515e+09,317
488,25,0.25488,2.7109,0.060547,0.356,18,1.6515e+09,317
488,25,0.25781,2.7383,-0.13086,0.356,11,1.6515e+09,317
488,25,0.40723,2.5625,0.25195,-0.71201,8,1.6515e+09,317
488,25,0.49414,2.5889,0.040039,-0.71201,28,1.6515e+09,317
488,25,0.5,2.6182,0.041016,-0.71201,51,1.6515e+09,317
488,25,0.50488,2.6465,0.03418,-0.71201,62,1.6515e+09,317
488,25,0.42578,2.6895,0.053711,-0.71201,49,1.6515e+09,317
488,25,0.5166,2.7041,-0.022461,-0.71201,28,1.6515e+09,317
488,25,0.48828,2.542,0.30664,-0.356,14,1.6515e+09,317
488,25,0.49414,2.5859,0.13184,-0.356,48,1.6515e+09,317
488,25,0.5,2.6152,0.12012,-0.356,89,1.6515e+09,317
488,25,0.4209,2.6572,0.14453,-0.356,107,1.6515e+09,317
488,25,0.42578,2.6885,0.10352,-0.356,90,1.6515e+09,317
488,25,0.43066,2.7178,0.079102,-0.356,50,1.6515e+09,317
488,25,-0.40723,1.7607,-1.8789,-0.356,8,1.6515e+09,317
489,16,-0.16309,2.5918,-0.22266,0.356,7,1.6515e+09,318
489,16,0,2.6357,0,0.356,7,1.6515e+09,318
489,16,0,2.665,0.046875,0.356,7,1.6515e+09,318
489,16,-0.54395,1.9336,2.0908,-0.71201,13,1.6515e+09,318
489,16,0,2.8975,0.42676,-0.71201,13,1.6515e+09,318
489,16,0,2.9395,0.33203,-0.71201,10,1.6515e+09,318
489,16,-0.32617,2.4834,-0.7207,-0.356,8,1.6515e+09,318
489,16,-0.24707,2.5107,-0.76465,-0.356,9,1.6515e+09,318
489,16,0,2.6328,-0.41699,-0.356,9,1.6515e+09,318
489,16,0.25293,2.6826,-0.011719,-0.356,11,1.6515e+09,318
489,16,-0.63477,1.25,2.5381,-0.356,8,1.6515e+09,318
489,16,0.99707,0,-2.8789,-0.71201,10,1.6515e+09,318
489,16,1.0068,0,-2.9053,-0.71201,10,1.6515e+09,318
489,16,0.9248,0.6416,-2.7363,-0.71201,7,1.6515e+09,318
489,16,0.57031,2.5342,0.22168,-0.356,7,1.6515e+09,318
489,16,0.57617,2.5332,0.44727,-0.356,8,1.6515e+09,318
490,4,-0.40234,2.541,-0.16113,0.356,9,1.6515e+09,319
490,4,-0.40723,2.5693,-0.16309,0.356,9,1.6515e+09,319
490,4,-0.32227,2.5537,-0.13086,-0.356,11,1.6515e+09,319
490,4,-0.24414,2.584,-0.24316,-0.356,11,1.6515e+09,319
492,22,0,2.6357,-0.39355,0,6,1.6515e+09,320
492,22,0,2.6924,-0.10352,0,8,1.6515e+09,320
492,22,-0.084961,2.7031,-0.32617,0,11,1.6515e+09,320
492,22,0,2.748,-0.16016,0,10,1.6515e+09,320
492,22,0,2.7676,-0.28516,0,7,1.6515e+09,320
492,22,0,2.8096,-0.11133,0,5,1.6515e+09,320
492,22,-0.39844,2.5146,-0.094727,0.356,9,1.6515e+09,320
492,22,-0.32227,2.5557,-0.084961,0.356,14,1.6515e+09,320
492,22,-0.24414,2.5811,-0.26758,0.356,16,1.6515e+09,320
492,22,-0.082031,2.6299,-0.16504,0.356,18,1.6515e+09,320
492,22,0,2.6602,-0.16406,0.356,19,1.6515e+09,320
492,22,0,2.6885,-0.1748,0.356,17,1.6515e+09,320
492,22,0,2.7197,-0.15039,0.356,10,1.6515e+09,320
492,22,-0.31836,2.5088,-0.30859,-0.356,8,1.6515e+09,320
492,22,-0.32227,2.5557,-0.087891,-0.356,11,1.6515e+09,320
492,22,-0.32617,2.5527,-0.41602,-0.356,12,1.6515e+09,320
492,22,0,2.6074,-0.38867,-0.356,12,1.6515e+09,320
492,22,0,2.625,-0.46094,-0.356,11,1.6515e+09,320
492,22,0,2.7188,-0.1709,-0.356,10,1.6515e+09,320
492,22,0,2.7422,-0.24609,-0.356,18,1.6515e+09,320
492,22,0,2.7646,-0.3125,-0.356,19,1.6515e+09,320
492,22,0,2.7969,-0.28809,-0.356,13,1.6515e+09,320
493,26,0,2.6895,-0.16895,0,8,1.6515e+09,321
493,26,-0.084961,2.6992,-0.35352,0,13,1.6515e+09,321
493,26,0,2.7363,-0.30176,0,15,1.6515e+09,321
493,26,0,2.7607,-0.3457,0,13,1.6515e+09,321
493,26,0,2.7939,-0.31641,0,9,1.6515e+09,321
493,26,0,2.5859,-0.50977,0.356,11,1.6515e+09,321
493,26,0,2.6436,-0.33691,0.356,23,1.6515e+09,321
493,26,0,2.6787,-0.29004,0.356,32,1.6515e+09,321
493,26,0,2.707,-0.30566,0.356,36,1.6515e+09,321
493,26,-0.085938,2.7314,-0.33594,0.356,34,1.6515e+09,321
493,26,0,2.7666,-0.30078,0.356,26,1.6515e+09,321
493,26,0,2.8047,-0.19629,0.356,16,1.6515e+09,321
493,26,0,2.8379,-0.12793,0.356,7,1.6515e+09,321
493,26,0,2.6904,-0.1543,0.71201,11,1.6515e+09,321
493,26,0,2.7178,-0.17871,0.71201,14,1.6515e+09,321
493,26,0,2.749,-0.14258,0.71201,14,1.6515e+09,321
493,26,0,2.7783,-0.15918,0.71201,12,1.6515e+09,321
493,26,0,2.8066,-0.16113,0.71201,7,1.6515e+09,321
493,26,0,2.6084,-0.5459,-0.71201,7,1.6515e+09,321
493,26,0,2.6094,-0.67383,-0.71201,7,1.6515e+09,321
493,26,0,2.583,-0.52734,-0.356,14,1.6515e+09,321
493,26,0,2.627,-0.44727,-0.356,22,1.6515e+09,321
493,26,0,2.6523,-0.47754,-0.356,24,1.6515e+09,321
493,26,0,2.665,-0.56348,-0.356,17,1.6515e+09,321
493,26,0,2.6709,-0.66992,-0.356,8,1.6515e+09,321
493,26,-0.17383,2.7705,-0.18848,0.71201,12,1.6515e+09,321
493,26,0,2.6895,-0.16895,0,8,1.6515e+09,322
493,26,-0.084961,2.6992,-0.35352,0,13,1.6515e+09,322
493,26,0,2.7363,-0.30176,0,15,1.6515e+09,322
493,26,0,2.7607,-0.3457,0,13,1.6515e+09,322
493,26,0,2.7939,-0.31641,0,9,1.6515e+09,322
493,26,0,2.5859,-0.50977,0.356,11,1.6515e+09,322
493,26,0,2.6436,-0.33691,0.356,23,1.6515e+09,322
493,26,0,2.6787,-0.29004,0.356,32,1.6515e+09,322
493,26,0,2.707,-0.30566,0.356,36,1.6515e+09,322
493,26,-0.085938,2.7314,-0.33594,0.356,34,1.6515e+09,322
493,26,0,2.7666,-0.30078,0.356,26,1.6515e+09,322
493,26,0,2.8047,-0.19629,0.356,16,1.6515e+09,322
493,26,0,2.8379,-0.12793,0.356,7,1.6515e+09,322
493,26,0,2.6904,-0.1543,0.71201,11,1.6515e+09,322
493,26,0,2.7178,-0.17871,0.71201,14,1.6515e+09,322
493,26,0,2.749,-0.14258,0.71201,14,1.6515e+09,322
493,26,0,2.7783,-0.15918,0.71201,12,1.6515e+09,322
493,26,0,2.8066,-0.16113,0.71201,7,1.6515e+09,322
493,26,0,2.6084,-0.5459,-0.71201,7,1.6515e+09,322
493,26,0,2.6094,-0.67383,-0.71201,7,1.6515e+09,322
493,26,0,2.583,-0.52734,-0.356,14,1.6515e+09,322
493,26,0,2.627,-0.44727,-0.356,22,1.6515e+09,322
493,26,0,2.6523,-0.47754,-0.356,24,1.6515e+09,322
493,26,0,2.665,-0.56348,-0.356,17,1.6515e+09,322
493,26,0,2.6709,-0.66992,-0.356,8,1.6515e+09,322
493,26,-0.17383,2.7705,-0.18848,0.71201,12,1.6515e+09,322
495,9,-0.32617,2.584,0.10352,0.356,8,1.6515e+09,323
495,9,-0.16504,2.6289,0.10645,0.356,10,1.6515e+09,323
495,9,0,2.6543,0.23828,0.356,12,1.6515e+09,323
495,9,0,2.6758,0.31641,0.356,13,1.6515e+09,323
495,9,0,2.7188,0.15918,0.356,10,1.6515e+09,323
495,9,0,2.6211,-0.28418,-0.356,11,1.6515e+09,323
495,9,0,2.6611,-0.15527,-0.356,16,1.6515e+09,323
495,9,0,2.6943,-0.044922,-0.356,17,1.6515e+09,323
495,9,0,2.7236,0.029297,-0.356,12,1.6515e+09,323
496,17,0,2.71,-0.2793,0,5,1.6515e+09,324
496,17,0,2.7227,-0.40625,0,5,1.6515e+09,324
496,17,0,2.665,-0.060547,0.356,14,1.6515e+09,324
496,17,-0.16797,2.6885,0.051758,0.356,21,1.6515e+09,324
496,17,-0.16992,2.7178,0.063477,0.356,21,1.6515e+09,324
496,17,-0.34375,2.7266,0.17285,0.356,16,1.6515e+09,324
496,17,-0.26074,2.7676,0.125,0.356,10,1.6515e+09,324
496,17,-0.16797,2.668,-0.33691,-0.71201,8,1.6515e+09,324
496,17,0,2.7139,-0.23047,-0.71201,8,1.6515e+09,324
496,17,0,2.7256,-0.39063,-0.71201,7,1.6515e+09,324
496,17,0,2.6123,-0.34863,-0.356,9,1.6515e+09,324
496,17,-0.083008,2.6563,-0.20605,-0.356,19,1.6515e+09,324
496,17,-0.16797,2.6836,-0.17676,-0.356,27,1.6515e+09,324
496,17,-0.16992,2.7129,-0.17871,-0.356,28,1.6515e+09,324
496,17,-0.17188,2.7383,-0.2334,-0.356,23,1.6515e+09,324
496,17,-0.17383,2.7695,-0.20605,-0.356,16,1.6515e+09,324
496,17,0,2.7813,-0.41504,-0.356,9,1.6515e+09,324
497,12,0,2.5225,-0.52832,0,7,1.6515e+09,325
497,12,0,2.5518,-0.53418,0,9,1.6515e+09,325
497,12,0,2.5996,-0.43945,0,7,1.6515e+09,325
497,12,0,2.7236,-0.050781,0.356,7,1.6515e+09,325
497,12,0,2.5059,-0.71875,-0.71201,7,1.6515e+09,325
497,12,0,2.4629,-0.6543,-0.356,10,1.6515e+09,325
497,12,0,2.4609,-0.76758,-0.356,15,1.6515e+09,325
497,12,0,2.5205,-0.66602,-0.356,18,1.6515e+09,325
497,12,0,2.5459,-0.68457,-0.356,17,1.6515e+09,325
497,12,0,2.6133,-0.52637,-0.356,13,1.6515e+09,325
497,12,0,2.6592,-0.43652,-0.356,9,1.6515e+09,325
497,12,0,2.6963,-0.38672,-0.356,7,1.6515e+09,325
498,20,0,2.5527,-0.65918,0,6,1.6515e+09,326
498,20,0,2.6055,-0.56152,0,14,1.6515e+09,326
498,20,0,2.6318,-0.5791,0,21,1.6515e+09,326
498,20,0,2.6748,-0.5166,0,21,1.6515e+09,326
498,20,0,2.6875,-0.59863,0,15,1.6515e+09,326
498,20,0,2.6826,-0.7373,0,8,1.6515e+09,326
498,20,0,2.6162,-0.50781,0.356,21,1.6515e+09,326
498,20,0,2.6396,-0.54102,0.356,35,1.6515e+09,326
498,20,0,2.6699,-0.53809,0.356,37,1.6515e+09,326
498,20,0,2.6943,-0.56641,0.356,27,1.6515e+09,326
498,20,0.086914,2.7197,-0.58008,0.356,14,1.6515e+09,326
498,20,0,2.6357,-0.39355,0.71201,12,1.6515e+09,326
498,20,0,2.6553,-0.46094,0.71201,19,1.6515e+09,326
498,20,0,2.6816,-0.47852,0.71201,21,1.6515e+09,326
498,20,0,2.6934,-0.57227,0.71201,16,1.6515e+09,326
498,20,0.17383,2.7041,-0.63281,0.71201,10,1.6515e+09,326
498,20,0,2.4824,-0.5752,-0.356,7,1.6515e+09,326
498,20,0,2.5137,-0.57031,-0.356,7,1.6515e+09,326
498,20,0.17383,2.7529,-0.36621,0,8,1.6515e+09,326
498,20,-0.78223,1.4375,2.25,0.71201,6,1.6515e+09,326
499,18,0,2.6611,-0.15234,0,5,1.6515e+09,327
499,18,0,2.6875,-0.19434,0,9,1.6515e+09,327
499,18,0,2.7236,-0.05957,0,13,1.6515e+09,327
499,18,0,2.751,-0.10059,0,12,1.6515e+09,327
499,18,0,2.7764,-0.18652,0,9,1.6515e+09,327
499,18,0,2.6641,-0.072266,0.356,10,1.6515e+09,327
499,18,-0.083984,2.6846,0.21094,0.356,12,1.6515e+09,327
499,18,-0.34082,2.6523,0.52051,0.356,11,1.6515e+09,327
499,18,-0.25781,2.6416,0.73145,0.356,12,1.6515e+09,327
499,18,-0.086914,2.6455,0.8584,0.356,11,1.6515e+09,327
499,18,-0.34375,1.9814,-1.8799,0.71201,9,1.6515e+09,327
499,18,0,2.6943,-0.56348,1.068,6,1.6515e+09,327
499,18,0,2.6338,-0.1123,-0.356,9,1.6515e+09,327
499,18,0,2.6611,-0.15527,-0.356,17,1.6515e+09,327
499,18,0,2.6865,-0.20996,-0.356,20,1.6515e+09,327
