Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time,Camera Frame
517,27,-0.82422,0,2.5762,-0.356,6,1.6516e+09,389
518,20,0.15918,2.5361,-0.18457,0,9,1.6516e+09,390
518,20,0.16113,2.5576,-0.27734,0,13,1.6516e+09,390
518,20,0.16309,2.583,-0.30859,0,14,1.6516e+09,390
518,20,0.16504,2.6006,-0.39941,0,11,1.6516e+09,390
518,20,0.23926,2.5088,-0.375,-0.71201,9,1.6516e+09,390
518,20,0.24121,2.5166,-0.50293,-0.71201,14,1.6516e+09,390
518,20,0.24414,2.5527,-0.46484,-0.71201,16,1.6516e+09,390
518,20,0.16504,2.5771,-0.5293,-0.71201,15,1.6516e+09,390
518,20,0.16699,2.6006,-0.55859,-0.71201,11,1.6516e+09,390
518,20,0.083984,2.6572,-0.43945,-0.71201,7,1.6516e+09,390
518,20,0,2.3887,-0.24609,-0.356,6,1.6516e+09,390
518,20,0.23633,2.499,-0.2041,-0.356,11,1.6516e+09,390
518,20,0.23926,2.5186,-0.30664,-0.356,20,1.6516e+09,390
518,20,0.24121,2.543,-0.33984,-0.356,28,1.6516e+09,390
518,20,0.16309,2.5635,-0.44336,-0.356,29,1.6516e+09,390
518,20,0.16504,2.5918,-0.45117,-0.356,23,1.6516e+09,390
518,20,0.083008,2.6211,-0.47461,-0.356,14,1.6516e+09,390
518,20,-0.55762,0.86426,2.3311,-0.71201,5,1.6516e+09,390
518,20,-0.70801,1.1904,2.1035,-0.356,6,1.6516e+09,390
518,20,-0.74121,0.66992,2.4395,-0.356,12,1.6516e+09,390
519,20,0.079102,2.4775,-0.44727,0,9,1.6516e+09,391
519,20,0.15918,2.5156,-0.37109,0,16,1.6516e+09,391
519,20,0.080078,2.542,-0.41992,0,16,1.6516e+09,391
519,20,0.081055,2.542,-0.57031,0,11,1.6516e+09,391
519,20,0.077148,2.4414,-0.29297,0.356,9,1.6516e+09,391
519,20,0.078125,2.4707,-0.29395,0.356,12,1.6516e+09,391
519,20,0.079102,2.5088,-0.21387,0.356,13,1.6516e+09,391
519,20,0,2.54,-0.20801,0.356,10,1.6516e+09,391
519,20,0.078125,2.3867,-0.70313,-0.71201,6,1.6516e+09,391
519,20,0.15723,2.4629,-0.50586,-0.71201,12,1.6516e+09,391
519,20,0.15918,2.4766,-0.5791,-0.71201,15,1.6516e+09,391
519,20,0.080078,2.502,-0.61523,-0.71201,15,1.6516e+09,391
519,20,0.16309,2.5156,-0.66211,-0.71201,11,1.6516e+09,391
519,20,0.077148,2.4209,-0.43262,-0.356,9,1.6516e+09,391
519,20,0.15527,2.4316,-0.51172,-0.356,18,1.6516e+09,391
519,20,0.15723,2.4668,-0.48633,-0.356,30,1.6516e+09,391
519,20,0.15918,2.498,-0.47559,-0.356,39,1.6516e+09,391
519,20,0.080078,2.5273,-0.50098,-0.356,36,1.6516e+09,391
519,20,0.081055,2.5449,-0.55762,-0.356,24,1.6516e+09,391
519,20,0,2.5352,-0.72266,-0.356,11,1.6516e+09,391
520,20,0.078125,2.4609,-0.36816,0,7,1.6516e+09,392
520,20,0.079102,2.4912,-0.36328,0,11,1.6516e+09,392
520,20,0.15918,2.5098,-0.41309,0,13,1.6516e+09,392
520,20,0.080078,2.5664,-0.22559,0,11,1.6516e+09,392
520,20,0,2.584,-0.33984,0,6,1.6516e+09,392
520,20,0,2.4473,0.25195,0.356,6,1.6516e+09,392
520,20,0,2.4873,-0.098633,0.356,8,1.6516e+09,392
520,20,0.15723,2.5059,-0.19531,0.356,11,1.6516e+09,392
520,20,0.15918,2.5332,-0.22852,0.356,13,1.6516e+09,392
520,20,0.080078,2.5498,-0.36719,0.356,10,1.6516e+09,392
520,20,0.15527,2.4482,-0.42383,-0.71201,7,1.6516e+09,392
520,20,0.15723,2.4775,-0.42871,-0.71201,10,1.6516e+09,392
520,20,0.15918,2.5049,-0.43945,-0.71201,11,1.6516e+09,392
520,20,0.16113,2.5313,-0.45996,-0.71201,9,1.6516e+09,392
520,20,0,2.4482,-0.24121,-0.356,9,1.6516e+09,392
520,20,0.15527,2.4443,-0.44727,-0.356,19,1.6516e+09,392
520,20,0.15723,2.4766,-0.43262,-0.356,30,1.6516e+09,392
520,20,0.15918,2.5039,-0.44434,-0.356,34,1.6516e+09,392
520,20,0.16113,2.5391,-0.41211,-0.356,28,1.6516e+09,392
520,20,0.16309,2.5703,-0.40137,-0.356,16,1.6516e+09,392
521,7,0,2.4307,-0.025391,0.356,7,1.6516e+09,393
521,7,0.077148,2.459,0.010742,0.356,8,1.6516e+09,393
521,7,0,2.4863,0.13086,0.356,6,1.6516e+09,393
521,7,0,2.4277,-0.12402,-0.356,7,1.6516e+09,393
521,7,0,2.4502,-0.22559,-0.356,8,1.6516e+09,393
521,7,0,2.4854,-0.14258,-0.356,7,1.6516e+09,393
521,7,0,2.5186,-0.061523,-0.356,6,1.6516e+09,393
522,9,0,2.458,-0.097656,0.356,7,1.6516e+09,394
522,9,0,2.4805,-0.21094,0.356,12,1.6516e+09,394
522,9,0.079102,2.499,-0.30859,0.356,17,1.6516e+09,394
522,9,0.080078,2.5273,-0.31738,0.356,16,1.6516e+09,394
522,9,0.16113,2.5391,-0.41504,0.356,11,1.6516e+09,394
522,9,0,2.4619,-0.36719,-0.356,8,1.6516e+09,394
522,9,0.079102,2.4795,-0.43848,-0.356,11,1.6516e+09,394
522,9,0.080078,2.4922,-0.52539,-0.356,11,1.6516e+09,394
522,9,0.16113,2.5049,-0.58594,-0.356,9,1.6516e+09,394
523,26,0.2334,2.4316,-0.48047,0,9,1.6516e+09,395
523,26,0.23633,2.4434,-0.5625,0,19,1.6516e+09,395
523,26,0.15918,2.4785,-0.57031,0,27,1.6516e+09,395
523,26,0.16113,2.502,-0.5957,0,26,1.6516e+09,395
523,26,0.16309,2.5449,-0.53906,0,19,1.6516e+09,395
523,26,0.082031,2.5732,-0.56445,0,9,1.6516e+09,395
523,26,0.077148,2.457,-0.098633,0.356,7,1.6516e+09,395
523,26,0.15527,2.4619,-0.33594,0.356,20,1.6516e+09,395
523,26,0.15723,2.4805,-0.41113,0.356,42,1.6516e+09,395
523,26,0.15918,2.5068,-0.42969,0.356,60,1.6516e+09,395
523,26,0.16113,2.5361,-0.42773,0.356,59,1.6516e+09,395
523,26,0.16309,2.5615,-0.45508,0.356,42,1.6516e+09,395
523,26,0.16504,2.585,-0.49023,0.356,20,1.6516e+09,395
523,26,0.15723,2.4941,-0.31445,0.71201,18,1.6516e+09,395
523,26,0.15918,2.5186,-0.34961,0.71201,27,1.6516e+09,395
523,26,0.16113,2.5508,-0.33008,0.71201,29,1.6516e+09,395
523,26,0.16309,2.5752,-0.37207,0.71201,22,1.6516e+09,395
523,26,0.16504,2.6133,-0.30664,0.71201,12,1.6516e+09,395
523,26,0.15723,2.5117,-0.10156,-0.356,8,1.6516e+09,395
523,26,0.15918,2.5264,-0.29199,-0.356,9,1.6516e+09,395
523,26,1.8486,0,2.3496,-0.356,8,1.6516e+09,395
523,26,1.7734,0.55957,2.3379,-0.356,9,1.6516e+09,395
523,26,1.791,0,2.4453,-0.356,7,1.6516e+09,395
523,26,-0.74121,1.7646,1.8125,0,5,1.6516e+09,395
523,26,0.28027,0.47754,2.9355,-0.356,5,1.6516e+09,395
523,26,0.18848,1.75,-2.4502,-0.356,4,1.6516e+09,395
524,24,0.15332,2.4434,-0.24707,0,4,1.6516e+09,396
524,24,0.31152,2.4512,-0.30176,0,8,1.6516e+09,396
524,24,0.15723,2.5078,-0.1748,0,12,1.6516e+09,396
524,24,0.15918,2.5361,-0.19336,0,16,1.6516e+09,396
524,24,0.080078,2.5684,-0.20117,0,16,1.6516e+09,396
524,24,0.16309,2.5908,-0.23926,0,12,1.6516e+09,396
524,24,0,2.4063,-0.34473,0.356,7,1.6516e+09,396
524,24,0.23047,2.4365,-0.24902,0.356,14,1.6516e+09,396
524,24,0.31152,2.4629,-0.18457,0.356,26,1.6516e+09,396
524,24,0.23633,2.501,-0.18262,0.356,38,1.6516e+09,396
524,24,0.23926,2.5313,-0.16992,0.356,45,1.6516e+09,396
524,24,0.16113,2.5635,-0.21484,0.356,41,1.6516e+09,396
524,24,0.16309,2.5869,-0.27148,0.356,29,1.6516e+09,396
524,24,0.16504,2.6211,-0.22852,0.356,15,1.6516e+09,396
524,24,0.2334,2.4785,-0.024414,0.71201,9,1.6516e+09,396
524,24,0.23633,2.5059,-0.095703,0.71201,15,1.6516e+09,396
524,24,0.23926,2.5283,-0.20508,0.71201,21,1.6516e+09,396
524,24,0.16113,2.5625,-0.22363,0.71201,22,1.6516e+09,396
524,24,0.16309,2.5879,-0.26855,0.71201,19,1.6516e+09,396
524,24,0.082031,2.6211,-0.27051,0.71201,11,1.6516e+09,396
524,24,0.15332,2.4365,-0.30762,-0.356,7,1.6516e+09,396
524,24,0.2334,2.4482,-0.38477,-0.356,12,1.6516e+09,396
524,24,0.31445,2.4736,-0.35645,-0.356,16,1.6516e+09,396
524,24,0.23926,2.5127,-0.35254,-0.356,14,1.6516e+09,396
526,8,0.078125,2.4814,0.19043,0.356,11,1.6516e+09,397
526,8,0.15723,2.5078,0.17578,0.356,17,1.6516e+09,397
526,8,0.080078,2.5449,0.10254,0.356,17,1.6516e+09,397
526,8,0,2.5732,0.14746,0.356,11,1.6516e+09,397
526,8,0.15527,2.4844,0.039063,-0.356,8,1.6516e+09,397
526,8,0.15723,2.5137,-0.0048828,-0.356,13,1.6516e+09,397
526,8,0.15918,2.541,-0.094727,-0.356,14,1.6516e+09,397
526,8,0.080078,2.5742,-0.10254,-0.356,10,1.6516e+09,397
527,10,0.55078,2.458,0.017578,0,9,1.6516e+09,398
527,10,0.63672,2.4668,-0.037109,0,14,1.6516e+09,398
527,10,0.56348,2.5146,0.021484,0,14,1.6516e+09,398
527,10,0.48828,2.5596,0.046875,0,8,1.6516e+09,398
527,10,0.70801,2.417,0.053711,0.356,17,1.6516e+09,398
527,10,0.7168,2.4453,0.025391,0.356,27,1.6516e+09,398
527,10,0.64453,2.4951,0.037109,0.356,28,1.6516e+09,398
527,10,0.65137,2.5234,0.057617,0.356,19,1.6516e+09,398
527,10,0.55762,2.4736,0.25391,0.71201,10,1.6516e+09,398
527,10,0.4834,2.5107,0.32227,0.71201,10,1.6516e+09,398
528,7,0.23633,2.499,0.20898,0.356,9,1.6516e+09,399
528,7,0.31836,2.5166,0.24219,0.356,14,1.6516e+09,399
528,7,0.40234,2.5361,0.22363,0.356,15,1.6516e+09,399
528,7,0.48828,2.5488,0.23926,0.356,13,1.6516e+09,399
528,7,0.23926,2.5371,-0.03418,-0.356,9,1.6516e+09,399
528,7,0.32227,2.5518,0.16211,-0.356,10,1.6516e+09,399
528,7,0.48828,2.5557,0.16211,-0.356,8,1.6516e+09,399
529,7,0.23633,2.5059,0.10059,0.356,7,1.6516e+09,400
529,7,0.23926,2.5313,0.16895,0.356,10,1.6516e+09,400
529,7,0.40234,2.54,0.17188,0.356,11,1.6516e+09,400
529,7,0.24414,2.5615,0.41699,0.356,7,1.6516e+09,400
529,7,0.93945,3.1885,0.31836,0.356,7,1.6516e+09,400
529,7,0.93066,3.1484,0.41504,-0.356,5,1.6516e+09,400
529,7,0.93945,3.2041,0.033203,-0.356,6,1.6516e+09,400
530,10,0.47754,2.499,0.13574,0.356,14,1.6516e+09,401
530,10,0.4834,2.5264,0.1709,0.356,17,1.6516e+09,401
530,10,0.40723,2.5654,0.21191,0.356,13,1.6516e+09,401
530,10,0.41211,2.6006,0.11816,0.356,7,1.6516e+09,401
530,10,0.4834,2.5273,0.14258,-0.71201,6,1.6516e+09,401
530,10,0.55078,2.458,0.039063,-0.356,10,1.6516e+09,401
530,10,0.55762,2.4805,0.1748,-0.356,18,1.6516e+09,401
530,10,0.56348,2.5098,0.16309,-0.356,22,1.6516e+09,401
530,10,0.57031,2.5381,0.16504,-0.356,19,1.6516e+09,401
530,10,0.49414,2.5693,0.31836,-0.356,10,1.6516e+09,401
531,16,0.47266,2.4619,0.24805,0,6,1.6516e+09,402
531,16,0.47754,2.4795,0.34375,0,9,1.6516e+09,402
531,16,0.40234,2.5264,0.31348,0,9,1.6516e+09,402
531,16,0.48828,2.5557,0.16211,0,7,1.6516e+09,402
531,16,0.55078,2.4316,0.3584,0.356,9,1.6516e+09,402
531,16,0.55762,2.4629,0.33789,0.356,15,1.6516e+09,402
531,16,0.4834,2.5166,0.27637,0.356,16,1.6516e+09,402
531,16,0.48828,2.5371,0.34375,0.356,12,1.6516e+09,402
531,16,0.47754,2.5029,0.012695,-0.71201,9,1.6516e+09,402
531,16,0.4834,2.5303,0.097656,-0.71201,10,1.6516e+09,402
531,16,0.55078,2.4512,0.18164,-0.356,18,1.6516e+09,402
531,16,0.55762,2.4756,0.22852,-0.356,29,1.6516e+09,402
531,16,0.56348,2.5039,0.23242,-0.356,31,1.6516e+09,402
531,16,0.57031,2.5361,0.19141,-0.356,23,1.6516e+09,402
531,16,-0.31445,1.8389,-1.6924,0.356,5,1.6516e+09,402
531,16,0.63672,2.4668,0,-0.71201,9,1.6516e+09,402
532,7,0.39844,2.501,0.28613,0.356,9,1.6516e+09,403
532,7,0.40234,2.5322,0.2627,0.356,9,1.6516e+09,403
532,7,0.40723,2.5693,0.16309,0.356,7,1.6516e+09,403
532,7,0.47266,2.4707,0.13965,-0.356,8,1.6516e+09,403
532,7,0.47754,2.5,0.12012,-0.356,13,1.6516e+09,403
532,7,0.4834,2.5283,0.13574,-0.356,14,1.6516e+09,403
532,7,0.40723,2.5693,0.16309,-0.356,10,1.6516e+09,403
533,8,0.31445,2.4805,0.30469,0.356,11,1.6516e+09,404
533,8,0.31836,2.5156,0.25488,0.356,15,1.6516e+09,404
533,8,0.32227,2.541,0.29004,0.356,14,1.6516e+09,404
533,8,0.32617,2.5723,0.2666,0.356,9,1.6516e+09,404
533,8,0.078125,2.4639,0.3457,-0.356,9,1.6516e+09,404
533,8,0.31445,2.499,0.047852,-0.356,17,1.6516e+09,404
533,8,0.39844,2.5166,0.029297,-0.356,25,1.6516e+09,404
533,8,0.32227,2.5557,0.083984,-0.356,23,1.6516e+09,404
535,7,0.31836,2.5,0.37598,0.356,10,1.6516e+09,405
535,7,0.32227,2.5332,0.34766,0.356,10,1.6516e+09,405
535,7,0.24414,2.5879,0.19629,0.356,7,1.6516e+09,405
535,7,0.31836,2.5254,0.11523,-0.356,13,1.6516e+09,405
535,7,0.32227,2.5537,0.12891,-0.356,14,1.6516e+09,405
535,7,0.24414,2.5928,0.10449,-0.356,12,1.6516e+09,405
535,7,0.24707,2.6104,0.27051,-0.356,8,1.6516e+09,405
535,7,0.31836,2.5,0.37598,0.356,10,1.6516e+09,406
535,7,0.32227,2.5332,0.34766,0.356,10,1.6516e+09,406
535,7,0.24414,2.5879,0.19629,0.356,7,1.6516e+09,406
535,7,0.31836,2.5254,0.11523,-0.356,13,1.6516e+09,406
535,7,0.32227,2.5537,0.12891,-0.356,14,1.6516e+09,406
535,7,0.24414,2.5928,0.10449,-0.356,12,1.6516e+09,406
535,7,0.24707,2.6104,0.27051,-0.356,8,1.6516e+09,406
537,1,0.15918,2.5361,0.19141,-0.356,7,1.6516e+09,407
538,4,0.23926,2.5195,0.30078,0.356,9,1.6516e+09,408
538,4,0.32227,2.5332,0.34668,0.356,9,1.6516e+09,408
538,4,0.39844,2.5088,0.2041,-0.356,9,1.6516e+09,408
538,4,0.32227,2.5566,-0.047852,-0.356,8,1.6516e+09,408
539,5,0.079102,2.5059,0.24609,0.356,9,1.6516e+09,409
539,5,0.15918,2.5371,0.16797,0.356,11,1.6516e+09,409
539,5,0.079102,2.5127,0.15723,-0.356,8,1.6516e+09,409
539,5,0.15918,2.5371,0.17383,-0.356,10,1.6516e+09,409
539,5,0.16113,2.5713,0.070313,-0.356,9,1.6516e+09,409
539,5,0.079102,2.5059,0.24609,0.356,9,1.6516e+09,410
539,5,0.15918,2.5371,0.16797,0.356,11,1.6516e+09,410
539,5,0.079102,2.5127,0.15723,-0.356,8,1.6516e+09,410
539,5,0.15918,2.5371,0.17383,-0.356,10,1.6516e+09,410
539,5,0.16113,2.5713,0.070313,-0.356,9,1.6516e+09,410
542,8,0.39355,2.4355,0.50781,0.356,12,1.6516e+09,411
542,8,0.47754,2.4697,0.40723,0.356,17,1.6516e+09,411
542,8,0.40234,2.5137,0.4043,0.356,15,1.6516e+09,411
542,8,0.40723,2.5479,0.37207,0.356,9,1.6516e+09,411
542,8,0.39355,2.4736,0.26563,-0.356,8,1.6516e+09,411
542,8,0.55762,2.4814,0.14941,-0.356,12,1.6516e+09,411
542,8,0.40234,2.5361,0.22363,-0.356,10,1.6516e+09,411
542,8,0.57031,2.5244,0.31348,-0.356,7,1.6516e+09,411
542,8,0.39355,2.4355,0.50781,0.356,12,1.6516e+09,412
542,8,0.47754,2.4697,0.40723,0.356,17,1.6516e+09,412
542,8,0.40234,2.5137,0.4043,0.356,15,1.6516e+09,412
542,8,0.40723,2.5479,0.37207,0.356,9,1.6516e+09,412
542,8,0.39355,2.4736,0.26563,-0.356,8,1.6516e+09,412
542,8,0.55762,2.4814,0.14941,-0.356,12,1.6516e+09,412
542,8,0.40234,2.5361,0.22363,-0.356,10,1.6516e+09,412
542,8,0.57031,2.5244,0.31348,-0.356,7,1.6516e+09,412
544,4,0.55762,2.4707,0.2793,0.356,8,1.6516e+09,413
544,4,0.64453,2.4668,0.38086,0.356,10,1.6516e+09,413
544,4,0.65137,2.502,0.33594,0.356,8,1.6516e+09,413
544,4,-0.32617,1.6934,-1.9551,0.356,5,1.6516e+09,413
544,4,0.55762,2.4707,0.2793,0.356,8,1.6516e+09,414
544,4,0.64453,2.4668,0.38086,0.356,10,1.6516e+09,414
544,4,0.65137,2.502,0.33594,0.356,8,1.6516e+09,414
544,4,-0.32617,1.6934,-1.9551,0.356,5,1.6516e+09,414
544,4,0.55762,2.4707,0.2793,0.356,8,1.6516e+09,415
544,4,0.64453,2.4668,0.38086,0.356,10,1.6516e+09,415
544,4,0.65137,2.502,0.33594,0.356,8,1.6516e+09,415
544,4,-0.32617,1.6934,-1.9551,0.356,5,1.6516e+09,415
548,15,0.62988,2.4248,0.25781,0,8,1.6516e+09,416
548,15,0.63672,2.4609,0.17773,0,13,1.6516e+09,416
548,15,0.64453,2.4863,0.21094,0,14,1.6516e+09,416
548,15,0.57031,2.5303,0.25977,0,10,1.6516e+09,416
548,15,0.47754,2.4971,0.17285,0.356,7,1.6516e+09,416
548,15,0.56348,2.5107,0.15137,0.356,8,1.6516e+09,416
548,15,0.48828,2.5547,0.17383,0.356,6,1.6516e+09,416
548,15,0.63672,2.4668,0.037109,-0.71201,10,1.6516e+09,416
548,15,0.64453,2.4951,0.054688,-0.71201,11,1.6516e+09,416
548,15,0.57031,2.5439,0.00097656,-0.71201,8,1.6516e+09,416
548,15,0.62988,2.4385,0.056641,-0.356,17,1.6516e+09,416
548,15,0.63672,2.4648,0.10352,-0.356,29,1.6516e+09,416
548,15,0.64453,2.4922,0.12695,-0.356,32,1.6516e+09,416
548,15,0.65137,2.5234,0.069336,-0.356,24,1.6516e+09,416
548,15,0.65918,2.5498,0.10645,-0.356,11,1.6516e+09,416
548,15,0.62988,2.4248,0.25781,0,8,1.6516e+09,417
548,15,0.63672,2.4609,0.17773,0,13,1.6516e+09,417
548,15,0.64453,2.4863,0.21094,0,14,1.6516e+09,417
548,15,0.57031,2.5303,0.25977,0,10,1.6516e+09,417
548,15,0.47754,2.4971,0.17285,0.356,7,1.6516e+09,417
548,15,0.56348,2.5107,0.15137,0.356,8,1.6516e+09,417
548,15,0.48828,2.5547,0.17383,0.356,6,1.6516e+09,417
548,15,0.63672,2.4668,0.037109,-0.71201,10,1.6516e+09,417
548,15,0.64453,2.4951,0.054688,-0.71201,11,1.6516e+09,417
548,15,0.57031,2.5439,0.00097656,-0.71201,8,1.6516e+09,417
548,15,0.62988,2.4385,0.056641,-0.356,17,1.6516e+09,417
548,15,0.63672,2.4648,0.10352,-0.356,29,1.6516e+09,417
548,15,0.64453,2.4922,0.12695,-0.356,32,1.6516e+09,417
548,15,0.65137,2.5234,0.069336,-0.356,24,1.6516e+09,417
548,15,0.65918,2.5498,0.10645,-0.356,11,1.6516e+09,417
549,17,0.39355,2.4805,0.19531,0,7,1.6516e+09,418
549,17,0.31836,2.5273,0.067383,0,8,1.6516e+09,418
549,17,0.32227,2.5518,0.16211,0,7,1.6516e+09,418
549,17,0.15527,2.4746,0.22363,0.356,9,1.6516e+09,418
549,17,0.31445,2.4932,0.16895,0.356,15,1.6516e+09,418
549,17,0.31836,2.5195,0.20313,0.356,18,1.6516e+09,418
549,17,0.32227,2.5518,0.16211,0.356,14,1.6516e+09,418
549,17,0.32617,2.5859,0,0.356,7,1.6516e+09,418
549,17,0.47266,2.4717,-0.10156,-0.71201,9,1.6516e+09,418
549,17,0.39844,2.5137,-0.11914,-0.71201,9,1.6516e+09,418
549,17,0.077148,2.459,-0.038086,-0.356,6,1.6516e+09,418
549,17,0.2334,2.4785,-0.027344,-0.356,13,1.6516e+09,418
549,17,0.39355,2.4873,0.037109,-0.356,24,1.6516e+09,418
549,17,0.39844,2.5166,0.023438,-0.356,29,1.6516e+09,418
549,17,0.32227,2.5566,-0.039063,-0.356,23,1.6516e+09,418
549,17,0.4834,2.5303,0.095703,0.356,14,1.6516e+09,418
549,17,0.077148,2.459,-0.038086,-0.356,6,1.6516e+09,418
550,19,0.53809,2.3984,-0.09375,0,10,1.6516e+09,419
550,19,0.4668,2.4443,-0.056641,0,14,1.6516e+09,419
550,19,0.47266,2.4746,-0.0097656,0,16,1.6516e+09,419
550,19,0.47754,2.5029,-0.0048828,0,13,1.6516e+09,419
550,19,0.40234,2.543,-0.11719,0,8,1.6516e+09,419
550,19,0.4668,2.4346,0.22852,0.356,9,1.6516e+09,419
550,19,0.39355,2.4814,0.1748,0.356,12,1.6516e+09,419
550,19,0.39844,2.5146,0.11133,0.356,12,1.6516e+09,419
550,19,0.32227,2.5576,0,0.356,8,1.6516e+09,419
550,19,0.53809,2.3906,-0.22266,-0.71201,14,1.6516e+09,419
550,19,0.54492,2.4248,-0.14355,-0.71201,20,1.6516e+09,419
550,19,0.55078,2.4502,-0.19629,-0.71201,21,1.6516e+09,419
550,19,0.47754,2.4932,-0.21777,-0.71201,15,1.6516e+09,419
550,19,0.45605,2.3682,-0.30371,-0.356,10,1.6516e+09,419
550,19,0.53809,2.3936,-0.18262,-0.356,23,1.6516e+09,419
550,19,0.54492,2.4268,-0.10645,-0.356,37,1.6516e+09,419
550,19,0.55078,2.4561,-0.09375,-0.356,43,1.6516e+09,419
550,19,0.47754,2.5,-0.11816,-0.356,36,1.6516e+09,419
550,19,0.4834,2.5303,-0.084961,-0.356,22,1.6516e+09,419
551,15,0.53223,2.3506,-0.32129,0,6,1.6516e+09,420
551,15,0.38477,2.415,-0.26953,0,8,1.6516e+09,420
551,15,0.4668,2.4258,-0.31152,0,9,1.6516e+09,420
551,15,0.39355,2.4834,-0.15527,0,7,1.6516e+09,420
551,15,0.31152,2.4697,0,0.356,9,1.6516e+09,420
551,15,0.23633,2.5059,0.10059,0.356,13,1.6516e+09,420
551,15,0.23926,2.5361,-0.069336,0.356,13,1.6516e+09,420
551,15,0.080078,2.5713,-0.15137,0.356,8,1.6516e+09,420
551,15,0.4668,2.3672,-0.6123,-0.71201,8,1.6516e+09,420
551,15,0.53223,2.293,-0.60742,-0.356,11,1.6516e+09,420
551,15,0.53809,2.3555,-0.46289,-0.356,18,1.6516e+09,420
551,15,0.4668,2.417,-0.37207,-0.356,21,1.6516e+09,420
551,15,0.39355,2.4688,-0.30566,-0.356,20,1.6516e+09,420
551,15,0.31836,2.5039,-0.35059,-0.356,15,1.6516e+09,420
551,15,-0.30371,2.2168,0.9502,-0.356,6,1.6516e+09,420
552,33,0.23926,2.5088,-0.375,0,9,1.6516e+09,421
552,33,0.32227,2.5361,-0.32715,0,14,1.6516e+09,421
552,33,0.24414,2.5742,-0.32715,0,15,1.6516e+09,421
552,33,0.16504,2.5908,-0.45898,0,11,1.6516e+09,421
552,33,0.16699,2.6553,-0.16602,0,5,1.6516e+09,421
552,33,0,2.4258,-0.15234,0.356,7,1.6516e+09,421
552,33,0.077148,2.459,-0.038086,0.356,9,1.6516e+09,421
552,33,0.15527,2.4844,-0.0048828,0.356,12,1.6516e+09,421
552,33,0.23633,2.5068,-0.076172,0.356,14,1.6516e+09,421
552,33,0.15918,2.542,-0.0625,0.356,12,1.6516e+09,421
552,33,0.16113,2.5723,-0.043945,0.356,8,1.6516e+09,421
552,33,0.24121,2.498,-0.58691,-0.71201,11,1.6516e+09,421
552,33,0.24414,2.542,-0.52441,-0.71201,14,1.6516e+09,421
552,33,0.24707,2.5654,-0.55371,-0.71201,11,1.6516e+09,421
552,33,0,2.4463,-0.26563,-0.356,8,1.6516e+09,421
552,33,0.078125,2.4883,-0.014648,-0.356,11,1.6516e+09,421
552,33,0.079102,2.5146,0.12988,-0.356,9,1.6516e+09,421
552,33,0.31836,2.4512,-0.62109,-0.356,8,1.6516e+09,421
552,33,0.32227,2.502,-0.5293,-0.356,20,1.6516e+09,421
552,33,0.24414,2.5449,-0.50977,-0.356,25,1.6516e+09,421
552,33,0.24707,2.5752,-0.50488,-0.356,20,1.6516e+09,421
552,33,0.25,2.6113,-0.47266,-0.356,10,1.6516e+09,421
552,33,-0.65137,0.7334,2.415,0,8,1.6516e+09,421
552,33,-0.82422,1.084,2.2568,0,6,1.6516e+09,421
552,33,-0.91602,1.2549,2.166,0,3,1.6516e+09,421
552,33,-0.56348,1.5459,1.9844,-0.71201,7,1.6516e+09,421
552,33,-0.65137,1.3711,2.1191,-0.71201,8,1.6516e+09,421
552,33,-0.82422,1.6338,1.8984,-0.71201,6,1.6516e+09,421
552,33,-0.63672,1.4141,2.0215,-0.356,7,1.6516e+09,421
552,33,-0.72461,1.2998,2.1045,-0.356,12,1.6516e+09,421
552,33,-0.7334,1.1973,2.1963,-0.356,14,1.6516e+09,421
552,33,-0.74121,1.1963,2.2285,-0.356,12,1.6516e+09,421
552,33,-0.75,1.5801,2.0117,-0.356,7,1.6516e+09,421
553,15,0,2.3652,-0.18457,0.356,6,1.6516e+09,422
553,15,0,2.3975,-0.1377,0.356,9,1.6516e+09,422
553,15,0,2.4287,-0.09668,0.356,10,1.6516e+09,422
553,15,0.077148,2.4443,-0.26953,0.356,12,1.6516e+09,422
553,15,0.078125,2.4844,-0.14063,0.356,14,1.6516e+09,422
553,15,0.15723,2.5137,-0.042969,0.356,18,1.6516e+09,422
553,15,0.080078,2.5469,0.013672,0.356,18,1.6516e+09,422
553,15,0.16113,2.5723,-0.022461,0.356,14,1.6516e+09,422
553,15,0,2.3701,-0.10742,-0.356,5,1.6516e+09,422
553,15,0,2.3838,-0.29102,-0.356,7,1.6516e+09,422
553,15,0,2.4229,-0.19824,-0.356,9,1.6516e+09,422
553,15,0,2.4551,-0.1543,-0.356,9,1.6516e+09,422
553,15,0.078125,2.4785,-0.21582,-0.356,12,1.6516e+09,422
553,15,0.15723,2.5059,-0.19824,-0.356,15,1.6516e+09,422
553,15,0.080078,2.543,-0.14551,-0.356,14,1.6516e+09,422
554,5,0,2.5479,-0.044922,0.356,8,1.6516e+09,423
554,5,0.079102,2.5117,-0.17285,-0.356,8,1.6516e+09,423
554,5,0.080078,2.5361,-0.23535,-0.356,11,1.6516e+09,423
554,5,0.080078,2.5664,-0.22949,-0.356,10,1.6516e+09,423
554,5,0.16309,2.5947,-0.19336,-0.356,8,1.6516e+09,423
556,6,0,2.5029,-0.47656,0,4,1.6516e+09,424
556,6,0.079102,2.4883,-0.38379,0.356,9,1.6516e+09,424
