Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time,Camera Frame
457,20,0.36621,2.9023,0.13672,-0.356,37,1.6514e+09,374
457,20,0.46191,2.9199,0.095703,-0.356,30,1.6514e+09,374
457,20,0.56055,2.9336,0.074219,-0.356,19,1.6514e+09,374
459,14,-0.17383,2.7764,0.030273,0.356,9,1.6514e+09,375
459,14,-0.17578,2.8047,0.092773,0.356,12,1.6514e+09,375
459,14,0,2.8369,0.14941,0.356,14,1.6514e+09,375
459,14,-0.17969,2.8604,0.15332,0.356,17,1.6514e+09,375
459,14,-0.09082,2.8906,0.20898,0.356,16,1.6514e+09,375
459,14,-0.18262,2.9111,0.2627,0.356,11,1.6514e+09,375
459,14,-0.26367,2.7549,0.49707,-0.356,12,1.6514e+09,375
459,14,-0.2666,2.7939,0.43848,-0.356,16,1.6514e+09,375
459,14,-0.17969,2.8525,0.26465,-0.356,19,1.6514e+09,375
459,14,0,2.8994,0.03418,-0.356,19,1.6514e+09,375
459,14,0,2.9248,0.14648,-0.356,16,1.6514e+09,375
459,14,0,2.9561,0.10742,-0.356,11,1.6514e+09,375
459,14,0.61523,2.6484,-0.71777,-0.356,7,1.6514e+09,375
459,14,0.53223,2.6533,-0.86523,-0.356,10,1.6514e+09,375
460,27,0.087891,2.8086,-0.1123,0,8,1.6514e+09,376
460,27,0.17773,2.8223,-0.27539,0,13,1.6514e+09,376
460,27,0.089844,2.8623,-0.19043,0,15,1.6514e+09,376
460,27,0.09082,2.8916,-0.19727,0,15,1.6514e+09,376
460,27,0,2.9131,-0.2998,0,10,1.6514e+09,376
460,27,0,2.7822,0,0.356,7,1.6514e+09,376
460,27,0.087891,2.8105,0.018555,0.356,13,1.6514e+09,376
460,27,0,2.8408,-0.039063,0.356,21,1.6514e+09,376
460,27,0,2.8701,0.0078125,0.356,26,1.6514e+09,376
460,27,0,2.8994,0,0.356,25,1.6514e+09,376
460,27,0,2.9287,0.030273,0.356,18,1.6514e+09,376
460,27,-0.18457,2.9482,-0.16406,0.356,10,1.6514e+09,376
460,27,0.17773,2.8135,-0.35547,-0.71201,14,1.6514e+09,376
460,27,0.089844,2.8379,-0.42188,-0.71201,19,1.6514e+09,376
460,27,0.09082,2.8711,-0.39648,-0.71201,22,1.6514e+09,376
460,27,0.18262,2.8877,-0.45605,-0.71201,24,1.6514e+09,376
460,27,0.092773,2.9092,-0.5293,-0.71201,23,1.6514e+09,376
460,27,0.18652,2.9434,-0.47363,-0.71201,19,1.6514e+09,376
460,27,0.094727,2.9922,-0.37598,-0.71201,13,1.6514e+09,376
460,27,0.086914,2.7617,-0.32813,-0.356,12,1.6514e+09,376
460,27,0.087891,2.7998,-0.24316,-0.356,25,1.6514e+09,376
460,27,0.088867,2.8262,-0.27344,-0.356,42,1.6514e+09,376
460,27,0.089844,2.8574,-0.25391,-0.356,53,1.6514e+09,376
460,27,0.09082,2.8877,-0.24902,-0.356,53,1.6514e+09,376
460,27,0,2.916,-0.27441,-0.356,41,1.6514e+09,376
460,27,0,2.9395,-0.33496,-0.356,26,1.6514e+09,376
460,27,0.09375,2.959,-0.40234,-0.356,15,1.6514e+09,376
461,32,0,2.8672,0.12402,0,5,1.6514e+09,377
461,32,0,2.8994,0,0,6,1.6514e+09,377
461,32,0,2.9209,-0.21582,0,8,1.6514e+09,377
461,32,0,2.957,-0.084961,0,8,1.6514e+09,377
461,32,0.087891,2.7861,-0.36426,0.356,9,1.6514e+09,377
461,32,0.088867,2.8184,-0.34961,0.356,10,1.6514e+09,377
461,32,0.26953,2.8379,-0.33496,0.356,10,1.6514e+09,377
461,32,1.9648,0.70313,2.5684,0.356,7,1.6514e+09,377
461,32,1.9824,0.82813,2.5557,0.356,7,1.6514e+09,377
461,32,2.0684,0,2.9707,0.71201,5,1.6514e+09,377
461,32,1.9824,0,2.7881,0.71201,5,1.6514e+09,377
461,32,0,2.835,-0.61035,-1.068,9,1.6514e+09,377
461,32,0.091797,2.8691,-0.5791,-1.068,11,1.6514e+09,377
461,32,0.092773,2.9043,-0.55469,-1.068,10,1.6514e+09,377
461,32,0.088867,2.7832,-0.56152,-0.71201,8,1.6514e+09,377
461,32,0.089844,2.7813,-0.70508,-0.71201,11,1.6514e+09,377
461,32,0,2.8379,-0.59375,-0.71201,15,1.6514e+09,377
461,32,0.091797,2.8721,-0.56641,-0.71201,19,1.6514e+09,377
461,32,0,2.9219,-0.46289,-0.71201,17,1.6514e+09,377
461,32,0,2.9697,-0.3252,-0.71201,11,1.6514e+09,377
461,32,0.086914,2.7656,-0.29004,-0.356,8,1.6514e+09,377
461,32,0.087891,2.7822,-0.39648,-0.356,13,1.6514e+09,377
461,32,0.088867,2.8145,-0.37402,-0.356,16,1.6514e+09,377
461,32,0.089844,2.8467,-0.35742,-0.356,18,1.6514e+09,377
461,32,0,2.8799,-0.33496,-0.356,19,1.6514e+09,377
461,32,0.091797,2.9102,-0.32227,-0.356,20,1.6514e+09,377
461,32,0,2.9443,-0.28613,-0.356,18,1.6514e+09,377
461,32,0,2.9785,-0.22656,-0.356,12,1.6514e+09,377
461,32,0.10352,1.9268,2.6895,0.356,6,1.6514e+09,377
461,32,0.20898,2.3652,2.3477,0.356,6,1.6514e+09,377
461,32,0.10352,3.3018,0.20703,0.71201,4,1.6514e+09,377
461,32,0,3.3389,0,0.71201,3,1.6514e+09,377
462,29,0,2.7676,-0.28516,0,5,1.6514e+09,378
462,29,0,2.8037,-0.21484,0,9,1.6514e+09,378
462,29,0,2.8262,-0.29102,0,14,1.6514e+09,378
462,29,0,2.8574,-0.26855,0,19,1.6514e+09,378
462,29,0.09082,2.8848,-0.28027,0,19,1.6514e+09,378
462,29,0,2.9189,-0.24023,0,14,1.6514e+09,378
462,29,0,2.9531,-0.1748,0,8,1.6514e+09,378
462,29,0,2.7334,-0.32715,0.356,8,1.6514e+09,378
462,29,0,2.7725,-0.23535,0.356,12,1.6514e+09,378
462,29,0,2.7998,-0.25586,0.356,12,1.6514e+09,378
462,29,0,2.8262,-0.29102,0.356,11,1.6514e+09,378
462,29,0.089844,2.8564,-0.27148,0.356,10,1.6514e+09,378
462,29,0,2.7549,-0.56445,-0.71201,8,1.6514e+09,378
462,29,0.088867,2.793,-0.51172,-0.71201,12,1.6514e+09,378
462,29,0.089844,2.8105,-0.57813,-0.71201,16,1.6514e+09,378
462,29,0.09082,2.8203,-0.66895,-0.71201,17,1.6514e+09,378
462,29,0.091797,2.8613,-0.62109,-0.71201,13,1.6514e+09,378
462,29,0,2.6992,-0.54102,-0.356,13,1.6514e+09,378
462,29,0,2.7285,-0.5459,-0.356,20,1.6514e+09,378
462,29,0,2.7813,-0.41504,-0.356,26,1.6514e+09,378
462,29,0.088867,2.8203,-0.33008,-0.356,33,1.6514e+09,378
462,29,0.089844,2.8438,-0.38184,-0.356,43,1.6514e+09,378
462,29,0.18164,2.8604,-0.44238,-0.356,42,1.6514e+09,378
462,29,0.091797,2.8936,-0.44434,-0.356,31,1.6514e+09,378
462,29,0.092773,2.9258,-0.42676,-0.356,17,1.6514e+09,378
462,29,1.7432,1.5156,2.3291,-0.356,5,1.6514e+09,378
462,29,1.7578,1.1484,2.5576,-0.356,6,1.6514e+09,378
462,29,1.7734,1.1816,2.5703,-0.356,6,1.6514e+09,378
462,29,-0.71777,2.001,-1.9287,0.356,6,1.6514e+09,378
463,10,0,2.8936,-0.18262,0,5,1.6514e+09,379
463,10,0,2.8018,-0.23828,0.356,11,1.6514e+09,379
463,10,0.088867,2.8369,-0.11816,0.356,18,1.6514e+09,379
463,10,0.089844,2.8672,-0.09375,0.356,19,1.6514e+09,379
463,10,0.09082,2.8945,-0.15039,0.356,16,1.6514e+09,379
463,10,0.091797,2.9229,-0.16699,0.356,12,1.6514e+09,379
463,10,0,2.7969,-0.28809,-0.356,10,1.6514e+09,379
463,10,0.088867,2.8145,-0.37695,-0.356,15,1.6514e+09,379
463,10,0.089844,2.8574,-0.25977,-0.356,14,1.6514e+09,379
463,10,0.09082,2.8906,-0.21289,-0.356,9,1.6514e+09,379
463,10,0,2.8936,-0.18262,0,5,1.6514e+09,380
463,10,0,2.8018,-0.23828,0.356,11,1.6514e+09,380
463,10,0.088867,2.8369,-0.11816,0.356,18,1.6514e+09,380
463,10,0.089844,2.8672,-0.09375,0.356,19,1.6514e+09,380
463,10,0.09082,2.8945,-0.15039,0.356,16,1.6514e+09,380
463,10,0.091797,2.9229,-0.16699,0.356,12,1.6514e+09,380
463,10,0,2.7969,-0.28809,-0.356,10,1.6514e+09,380
463,10,0.088867,2.8145,-0.37695,-0.356,15,1.6514e+09,380
463,10,0.089844,2.8574,-0.25977,-0.356,14,1.6514e+09,380
463,10,0.09082,2.8906,-0.21289,-0.356,9,1.6514e+09,380
466,24,0.085938,2.6885,-0.58887,0,6,1.6514e+09,381
466,24,0,2.7178,-0.59473,0,9,1.6514e+09,381
466,24,0.087891,2.7568,-0.54492,0,12,1.6514e+09,381
466,24,0.088867,2.793,-0.51367,0,12,1.6514e+09,381
466,24,0,2.7939,-0.65723,0,10,1.6514e+09,381
466,24,0,2.8486,-0.54297,0,11,1.6514e+09,381
466,24,0,2.877,-0.54785,0,11,1.6514e+09,381
466,24,0,2.9385,-0.33984,0,10,1.6514e+09,381
466,24,0,2.6592,-1.001,0.356,9,1.6514e+09,381
466,24,0,2.7744,-0.7373,0.356,12,1.6514e+09,381
466,24,0,2.833,-0.61816,0.356,14,1.6514e+09,381
466,24,0.18262,2.9033,-0.33691,0.356,17,1.6514e+09,381
466,24,0.18457,2.9424,-0.23926,0.356,17,1.6514e+09,381
466,24,0.18652,2.9766,-0.17676,0.356,12,1.6514e+09,381
466,24,0.086914,2.6797,-0.74512,-0.71201,9,1.6514e+09,381
466,24,0,2.7461,-0.60352,-0.71201,9,1.6514e+09,381
466,24,1.7578,0.79395,2.6895,-0.71201,5,1.6514e+09,381
466,24,1.7734,0,-3.2627,-0.71201,4,1.6514e+09,381
466,24,0.085938,2.6992,-0.53613,-0.356,15,1.6514e+09,381
466,24,0.086914,2.7305,-0.53027,-0.356,23,1.6514e+09,381
466,24,0.087891,2.7461,-0.59668,-0.356,24,1.6514e+09,381
466,24,0.088867,2.7666,-0.6416,-0.356,16,1.6514e+09,381
466,24,-0.93066,2.5732,-1.8613,-0.71201,3,1.6514e+09,381
466,24,-0.93945,2.8516,1.4609,-0.71201,3,1.6514e+09,381
467,20,0.25781,2.6738,-0.60156,0,6,1.6514e+09,382
467,20,0.26074,2.708,-0.58496,0,7,1.6514e+09,382
467,20,0.17578,2.7842,-0.35156,0,6,1.6514e+09,382
467,20,0.09082,2.8604,-0.4668,0,11,1.6514e+09,382
467,20,0.091797,2.9014,-0.38672,0,13,1.6514e+09,382
467,20,0.092773,2.8984,-0.58496,0,11,1.6514e+09,382
467,20,0,2.7822,0,0.356,8,1.6514e+09,382
467,20,0.18164,2.8643,-0.41211,0.356,17,1.6514e+09,382
467,20,0.091797,2.8916,-0.45898,0.356,22,1.6514e+09,382
467,20,0.092773,2.9297,-0.39844,0.356,19,1.6514e+09,382
467,20,0,2.873,-0.39063,0.71201,14,1.6514e+09,382
467,20,0,2.9111,-0.31934,0.71201,18,1.6514e+09,382
467,20,0.092773,2.9404,-0.30859,0.71201,14,1.6514e+09,382
467,20,0.16992,2.666,-0.53027,-0.356,9,1.6514e+09,382
467,20,0.17188,2.6982,-0.52051,-0.356,16,1.6514e+09,382
467,20,0.17383,2.7295,-0.50977,-0.356,19,1.6514e+09,382
467,20,0.087891,2.7666,-0.49219,-0.356,16,1.6514e+09,382
467,20,0.088867,2.8037,-0.45117,-0.356,11,1.6514e+09,382
467,20,0,2.8682,-0.11328,-0.356,8,1.6514e+09,382
467,20,0,2.8955,-0.14746,-0.356,8,1.6514e+09,382
468,6,0.25781,2.7188,-0.34473,0.356,9,1.6514e+09,383
468,6,0.26074,2.7559,-0.28418,0.356,11,1.6514e+09,383
468,6,0.26367,2.7861,-0.27441,0.356,9,1.6514e+09,383
468,6,0,2.8896,-0.24609,0.356,11,1.6514e+09,383
468,6,0.091797,2.9258,-0.1123,0.356,13,1.6514e+09,383
468,6,0,2.9551,-0.13379,0.356,10,1.6514e+09,383
469,15,0.43066,2.7178,-0.089844,0,8,1.6514e+09,384
469,15,0.52148,2.7295,-0.14648,0,14,1.6514e+09,384
469,15,0.52734,2.7598,-0.10254,0,16,1.6514e+09,384
469,15,0.44434,2.8027,-0.13184,0,13,1.6514e+09,384
469,15,0.3584,2.8467,-0.083008,0,8,1.6514e+09,384
469,15,0.5166,2.7041,0.046875,0.356,15,1.6514e+09,384
469,15,0.6084,2.7148,-0.036133,0.356,24,1.6514e+09,384
469,15,0.61523,2.7412,-0.10352,0.356,27,1.6514e+09,384
469,15,0.53223,2.7881,-0.11816,0.356,20,1.6514e+09,384
469,15,0,2.8145,0.56445,0.356,13,1.6514e+09,384
469,15,0,2.8906,0.22656,0.356,15,1.6514e+09,384
469,15,0,2.9268,0.10059,0.356,13,1.6514e+09,384
469,15,0.52148,2.7285,0.16406,0.71201,11,1.6514e+09,384
469,15,0.52734,2.7617,0.010742,0.71201,13,1.6514e+09,384
469,15,0.44434,2.8047,0.10254,0.71201,10,1.6514e+09,384
470,27,0.68848,2.6621,-0.1377,0,9,1.6514e+09,385
470,27,0.6084,2.7148,-0.035156,0,19,1.6514e+09,385
470,27,0.70313,2.7217,-0.054688,0,29,1.6514e+09,385
470,27,0.62109,2.7715,-0.048828,0,32,1.6514e+09,385
470,27,0.53809,2.8193,-0.0048828,0,25,1.6514e+09,385
470,27,0.63477,2.8291,-0.019531,0,16,1.6514e+09,385
470,27,0.73242,2.8271,-0.22852,0,9,1.6514e+09,385
470,27,0.5166,2.6973,0.19531,0.356,16,1.6514e+09,385
470,27,0.52148,2.7285,0.16602,0.356,37,1.6514e+09,385
470,27,0.61523,2.7422,0.086914,0.356,59,1.6514e+09,385
470,27,0.53223,2.7891,0.10156,0.356,66,1.6514e+09,385
470,27,0.44824,2.8301,0.16309,0.356,54,1.6514e+09,385
470,27,0.3623,2.8633,0.28223,0.356,34,1.6514e+09,385
470,27,0,2.7822,0.91602,0.356,16,1.6514e+09,385
470,27,0.60254,2.6758,0.23438,0.71201,9,1.6514e+09,385
470,27,0.6084,2.708,0.19141,0.71201,20,1.6514e+09,385
470,27,0.61523,2.7383,0.17871,0.71201,30,1.6514e+09,385
470,27,0.62109,2.7686,0.13477,0.71201,33,1.6514e+09,385
470,27,0.53809,2.8115,0.20801,0.71201,26,1.6514e+09,385
470,27,0.54395,2.8428,0.1748,0.71201,16,1.6514e+09,385
470,27,-0.17383,2.7363,-0.47363,-0.356,10,1.6514e+09,385
470,27,0,2.7695,-0.4834,-0.356,10,1.6514e+09,385
470,27,0.2666,2.8281,-0.03125,-0.356,15,1.6514e+09,385
470,27,0.26953,2.8564,-0.089844,-0.356,18,1.6514e+09,385
470,27,0.27148,2.8848,-0.11035,-0.356,15,1.6514e+09,385
470,27,0.27441,2.9092,-0.20313,-0.356,8,1.6514e+09,385
470,27,0.54883,2.877,-0.0019531,0.356,16,1.6514e+09,385
471,17,0.2666,2.7715,0.56641,0,9,1.6514e+09,386
471,17,0.26953,2.8438,0.2793,0,12,1.6514e+09,386
471,17,0.27148,2.8867,0.00097656,0,11,1.6514e+09,386
471,17,0.091797,2.916,0.25488,0,6,1.6514e+09,386
471,17,0.17578,2.7588,0.51563,0.356,17,1.6514e+09,386
471,17,0.2666,2.8145,0.28418,0.356,29,1.6514e+09,386
471,17,0.3584,2.8379,0.24023,0.356,35,1.6514e+09,386
471,17,0.27148,2.8789,0.20801,0.356,30,1.6514e+09,386
471,17,0.27441,2.9033,0.27051,0.356,17,1.6514e+09,386
471,17,0.089844,2.8125,0.56738,0.71201,10,1.6514e+09,386
471,17,0.18164,2.8418,0.54492,0.71201,9,1.6514e+09,386
471,17,0.17578,2.8057,0.030273,-0.356,9,1.6514e+09,386
471,17,0.35547,2.8184,-0.0087891,-0.356,15,1.6514e+09,386
471,17,0.44824,2.835,0.026367,-0.356,17,1.6514e+09,386
471,17,0.54395,2.8477,0.022461,-0.356,14,1.6514e+09,386
471,17,0.45801,2.8916,0.080078,-0.356,7,1.6514e+09,386
471,17,1.166,2.0586,-1.626,0.71201,6,1.6514e+09,386
472,6,0.35547,2.8047,0.27832,0.356,10,1.6514e+09,387
472,6,0.44824,2.8301,0.16016,0.356,15,1.6514e+09,387
472,6,0.45313,2.8623,0.11035,0.356,15,1.6514e+09,387
472,6,0.36621,2.8945,0.25977,0.356,10,1.6514e+09,387
472,6,0.26953,2.8574,0.060547,-0.356,8,1.6514e+09,387
472,6,0.3623,2.876,-0.077148,-0.356,8,1.6514e+09,387
473,11,0.087891,2.7959,0.28711,0.356,10,1.6514e+09,388
473,11,0.2666,2.8223,0.18262,0.356,18,1.6514e+09,388
473,11,0.3584,2.8428,0.16895,0.356,25,1.6514e+09,388
473,11,0.3623,2.8701,0.19336,0.356,25,1.6514e+09,388
473,11,0.36621,2.8945,0.25684,0.356,17,1.6514e+09,388
473,11,0.17969,2.8311,0.43848,0.71201,7,1.6514e+09,388
473,11,0,2.8115,-0.049805,-0.356,8,1.6514e+09,388
473,11,0.2666,2.8281,-0.048828,-0.356,14,1.6514e+09,388
473,11,0.26953,2.8574,-0.058594,-0.356,18,1.6514e+09,388
473,11,0.3623,2.877,0.017578,-0.356,17,1.6514e+09,388
473,11,0.36621,2.9053,-0.075195,-0.356,11,1.6514e+09,388
474,20,0.2666,2.8281,-0.037109,0,11,1.6514e+09,389
474,20,0.26953,2.8574,0.060547,0,17,1.6514e+09,389
474,20,0.27148,2.8838,0.12793,0,18,1.6514e+09,389
474,20,0.27441,2.9141,0.095703,0,14,1.6514e+09,389
474,20,0.18457,2.9492,-0.13867,0,6,1.6514e+09,389
474,20,0.17578,2.8027,0.14551,0.356,13,1.6514e+09,389
474,20,0.2666,2.8223,0.18262,0.356,34,1.6514e+09,389
474,20,0.26953,2.8525,0.17676,0.356,53,1.6514e+09,389
474,20,0.27148,2.8809,0.17969,0.356,56,1.6514e+09,389
474,20,0.27441,2.9111,0.16016,0.356,41,1.6514e+09,389
474,20,0.27734,2.9424,0.11816,0.356,19,1.6514e+09,389
474,20,0.2666,2.8232,0.16699,0.71201,11,1.6514e+09,389
474,20,0.26953,2.8457,0.26367,0.71201,18,1.6514e+09,389
474,20,0.27148,2.8662,0.3418,0.71201,18,1.6514e+09,389
474,20,0.27441,2.9063,0.2373,0.71201,13,1.6514e+09,389
474,20,0.17773,2.834,0.086914,-0.356,15,1.6514e+09,389
474,20,0.26953,2.8574,0.035156,-0.356,24,1.6514e+09,389
474,20,0.27148,2.8867,0.012695,-0.356,25,1.6514e+09,389
474,20,0.36621,2.9053,-0.046875,-0.356,18,1.6514e+09,389
474,20,0.18457,2.9482,0.16406,-0.356,9,1.6514e+09,389
475,24,0.2666,2.8281,0.00097656,0,7,1.6514e+09,390
475,24,0.26953,2.8574,-0.044922,0,13,1.6514e+09,390
475,24,0.18164,2.8906,-0.13281,0,14,1.6514e+09,390
475,24,0.18262,2.9209,-0.11816,0,12,1.6514e+09,390
475,24,0.18457,2.9512,-0.066406,0,7,1.6514e+09,390
475,24,0.17578,2.7998,0.18555,0.356,8,1.6514e+09,390
475,24,0.35547,2.8164,0.10254,0.356,25,1.6514e+09,390
475,24,0.3584,2.8438,0.1543,0.356,47,1.6514e+09,390
475,24,0.3623,2.8721,0.16309,0.356,57,1.6514e+09,390
475,24,0.36621,2.8994,0.1875,0.356,49,1.6514e+09,390
475,24,0.37012,2.9287,0.19531,0.356,28,1.6514e+09,390
475,24,0.17773,2.8359,0.0048828,0.71201,8,1.6514e+09,390
475,24,0.3584,2.8398,0.20801,0.71201,15,1.6514e+09,390
475,24,0.3623,2.8721,0.16113,0.71201,18,1.6514e+09,390
475,24,0.36621,2.8965,0.23145,0.71201,15,1.6514e+09,390
475,24,0.46191,2.9023,0.34082,0.71201,9,1.6514e+09,390
475,24,0.3584,2.8447,-0.12988,-0.71201,7,1.6514e+09,390
475,24,0.54395,2.8477,-0.022461,-0.71201,10,1.6514e+09,390
475,24,0.45801,2.8926,-0.00097656,-0.71201,9,1.6514e+09,390
475,24,0.35547,2.8154,0.13184,-0.356,14,1.6514e+09,390
475,24,0.44824,2.835,0.033203,-0.356,27,1.6514e+09,390
475,24,0.45313,2.8623,0.095703,-0.356,35,1.6514e+09,390
475,24,0.45801,2.8926,0.0625,-0.356,31,1.6514e+09,390
475,24,0.55469,2.9043,0.088867,-0.356,20,1.6514e+09,390
476,4,0,2.8701,0,0.356,8,1.6514e+09,391
476,4,0.09082,2.8975,-0.061523,0.356,10,1.6514e+09,391
476,4,0.18262,2.9219,0.079102,0.356,11,1.6514e+09,391
476,4,0.18457,2.9512,-0.066406,0.356,9,1.6514e+09,391
477,17,0.26953,2.8555,0.11426,0,7,1.6514e+09,392
477,17,0.27148,2.8789,0.20898,0,9,1.6514e+09,392
477,17,0.27441,2.9072,0.22949,0,9,1.6514e+09,392
477,17,0.27734,2.9326,0.27344,0,6,1.6514e+09,392
477,17,0.17773,2.8203,0.2959,0.356,9,1.6514e+09,392
477,17,0.26953,2.8457,0.25684,0.356,19,1.6514e+09,392
477,17,0.18164,2.8789,0.29492,0.356,24,1.6514e+09,392
477,17,0.27441,2.9043,0.26563,0.356,22,1.6514e+09,392
477,17,0.18457,2.9502,0.12402,0.356,12,1.6514e+09,392
477,17,0.26953,2.8574,0.060547,-0.71201,8,1.6514e+09,392
477,17,0.27148,2.8867,-0.049805,-0.71201,11,1.6514e+09,392
477,17,0.27441,2.9111,-0.16602,-0.71201,10,1.6514e+09,392
477,17,0.2666,2.8281,-0.0078125,-0.356,14,1.6514e+09,392
477,17,0.26953,2.8574,0.033203,-0.356,28,1.6514e+09,392
477,17,0.27148,2.8838,0.12305,-0.356,37,1.6514e+09,392
477,17,0.27441,2.915,0.056641,-0.356,34,1.6514e+09,392
477,17,0.27734,2.9443,0.05957,-0.356,20,1.6514e+09,392
478,22,0.17773,2.8252,0.24609,0,8,1.6514e+09,393
478,22,0.17969,2.8477,0.3125,0,17,1.6514e+09,393
478,22,0.18164,2.8701,0.37305,0,24,1.6514e+09,393
478,22,0.18262,2.9014,0.35547,0,24,1.6514e+09,393
478,22,0.18457,2.9307,0.35645,0,18,1.6514e+09,393
478,22,0.18652,2.9697,0.26855,0,9,1.6514e+09,393
478,22,0.35547,2.7998,0.32422,0.356,9,1.6514e+09,393
478,22,0.3584,2.8193,0.4043,0.356,13,1.6514e+09,393
478,22,0.27148,2.8232,0.60449,0.356,14,1.6514e+09,393
478,22,0.091797,2.8359,0.72559,0.356,16,1.6514e+09,393
478,22,0.18457,2.8682,0.69824,0.356,17,1.6514e+09,393
478,22,0.18652,2.9404,0.49121,0.356,11,1.6514e+09,393
478,22,0.091797,2.8506,0.66699,0.71201,8,1.6514e+09,393
478,22,0.26953,2.8555,0.11426,-0.71201,11,1.6514e+09,393
478,22,0.27148,2.8867,-0.02832,-0.71201,13,1.6514e+09,393
478,22,0.27441,2.916,0.039063,-0.71201,11,1.6514e+09,393
478,22,0.2666,2.8271,0.074219,-0.356,20,1.6514e+09,393
478,22,0.26953,2.8555,0.10352,-0.356,36,1.6514e+09,393
478,22,0.27148,2.8838,0.12402,-0.356,43,1.6514e+09,393
478,22,0.27441,2.9121,0.14551,-0.356,36,1.6514e+09,393
478,22,0.18457,2.9512,0.086914,-0.356,21,1.6514e+09,393
478,22,0.09375,2.9834,0.125,-0.356,9,1.6514e+09,393
479,3,0.26953,2.8574,0.020508,-0.356,13,1.6514e+09,394
479,3,0.27148,2.8828,0.14453,-0.356,14,1.6514e+09,394
479,3,0.36621,2.9053,-0.03125,-0.356,11,1.6514e+09,394
480,10,0,2.7793,0.71777,0,5,1.6514e+09,395
480,10,0,2.8633,0.45605,0,10,1.6514e+09,395
480,10,0,2.9063,0.3623,0,11,1.6514e+09,395
480,10,0,2.918,0.48926,0,8,1.6514e+09,395
480,10,0,2.8682,0.42773,-0.71201,9,1.6514e+09,395
480,10,0,2.9053,0.37109,-0.71201,10,1.6514e+09,395
480,10,0.17969,2.8457,0.32813,-0.356,11,1.6514e+09,395
480,10,0,2.8555,0.50586,-0.356,20,1.6514e+09,395
480,10,0.091797,2.8838,0.50488,-0.356,24,1.6514e+09,395
480,10,0,2.918,0.48926,-0.356,16,1.6514e+09,395
483,2,0,2.957,0.42383,0.356,8,1.6514e+09,396
483,2,0,3.002,0.2959,0.356,7,1.6514e+09,396
483,2,0,2.957,0.42383,0.356,8,1.6514e+09,397
483,2,0,3.002,0.2959,0.356,7,1.6514e+09,397
484,11,0,2.8701,0,0,6,1.6514e+09,398
484,11,0,2.8701,0.41211,0,8,1.6514e+09,398
484,11,0.091797,2.9043,0.36719,0,8,1.6514e+09,398
484,11,0,2.8408,0,0.356,7,1.6514e+09,398
484,11,0,2.8672,0.14355,0.356,14,1.6514e+09,398
484,11,0,2.8994,0.056641,0.356,18,1.6514e+09,398
484,11,0.091797,2.9219,0.18262,0.356,17,1.6514e+09,398
484,11,0,2.9561,0.10059,0.356,11,1.6514e+09,398
484,11,0.17969,2.8506,0.28906,-0.356,6,1.6514e+09,398
484,11,0.09082,2.8945,0.1377,-0.356,7,1.6514e+09,398
484,11,0.18262,2.9004,0.36621,-0.356,7,1.6514e+09,398
485,10,0.17773,2.8193,0.30176,0.356,13,1.6514e+09,399
485,10,0.17969,2.8535,0.25781,0.356,21,1.6514e+09,399
485,10,0.18164,2.8867,0.20703,0.356,24,1.6514e+09,399
485,10,0.18262,2.917,0.18945,0.356,19,1.6514e+09,399
485,10,0.18457,2.9453,0.2002,0.356,11,1.6514e+09,399
485,10,0.17773,2.8135,0.35547,-0.356,15,1.6514e+09,399
485,10,0.17969,2.8564,0.21094,-0.356,22,1.6514e+09,399
485,10,0.27148,2.8809,0.18652,-0.356,24,1.6514e+09,399
485,10,0.18262,2.915,0.22266,-0.356,18,1.6514e+09,399
485,10,0.18457,2.9424,0.24316,-0.356,9,1.6514e+09,399
487,17,0.44434,2.8037,0.12402,0,9,1.6514e+09,400
487,17,0.53809,2.8154,0.14551,0,16,1.6514e+09,400
487,17,0.54395,2.8389,0.22656,0,20,1.6514e+09,400
487,17,0.54883,2.8574,0.33008,0,19,1.6514e+09,400
487,17,0.55469,2.8887,0.31348,0,14,1.6514e+09,400
487,17,0.62109,2.7559,0.30078,0.356,12,1.6514e+09,400
487,17,0.71777,2.7324,0.50488,0.356,24,1.6514e+09,400
487,17,0.72461,2.7744,0.42773,0.356,33,1.6514e+09,400
487,17,0.64063,2.8252,0.43359,0.356,33,1.6514e+09,400
487,17,0.73926,2.8262,0.46484,0.356,24,1.6514e+09,400
487,17,0.62793,2.749,0.53809,0.71201,10,1.6514e+09,400
487,17,0.63477,2.7686,0.58594,0.71201,14,1.6514e+09,400
487,17,0.64063,2.8135,0.50098,0.71201,14,1.6514e+09,400
487,17,0.73926,2.8105,0.55371,0.71201,11,1.6514e+09,400
487,17,0.17773,2.7988,0.45117,-0.356,8,1.6514e+09,400
487,17,0.17969,2.8359,0.40234,-0.356,12,1.6514e+09,400
487,17,0.09082,2.7881,0.79102,-0.356,13,1.6514e+09,400
487,17,0.44434,2.8037,0.12402,0,9,1.6514e+09,401
487,17,0.53809,2.8154,0.14551,0,16,1.6514e+09,401
487,17,0.54395,2.8389,0.22656,0,20,1.6514e+09,401
487,17,0.54883,2.8574,0.33008,0,19,1.6514e+09,401
487,17,0.55469,2.8887,0.31348,0,14,1.6514e+09,401
487,17,0.62109,2.7559,0.30078,0.356,12,1.6514e+09,401
487,17,0.71777,2.7324,0.50488,0.356,24,1.6514e+09,401
